timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-10-04 02:00:00+00:00,106940.44925825117,57511.60568721879,5,0.4622090510548198,BULL,0.0039043615776734,0.037677511411282595,2
2025-10-04 04:00:00+00:00,106968.39114417965,53817.618341584915,5,0.4968829785516202,BULL,0.003644097188513809,0.037677511411282595,1
2025-10-04 06:00:00+00:00,106928.71956881447,53817.618341584915,5,0.4966963173354906,BULL,0.004013617640921578,0.037677511411282595,0
2025-10-04 08:00:00+00:00,106501.70706053893,49796.69987080853,5,0.5324328478368661,BULL,0.007991020952720598,0.037677511411282595,1
2025-10-04 10:00:00+00:00,106315.27472847363,49796.69987080853,5,0.5316129314626898,BULL,0.00972754285925098,0.037677511411282595,0
2025-10-04 12:00:00+00:00,106174.53051635277,43829.41708065233,6,0.5871946231596303,BULL,0.011038503275063494,0.037677511411282595,1
2025-10-04 14:00:00+00:00,106206.47981399519,41498.84748457372,6,0.609262565172551,BULL,0.010740911893570225,0.037677511411282595,1
2025-10-04 16:00:00+00:00,106052.69440002873,38249.675225752726,6,0.6393333008449962,BULL,0.012173344440538785,0.037677511411282595,1
2025-10-04 18:00:00+00:00,106019.58226876047,34479.012349362914,6,0.6747863780300667,BULL,0.01248176702305045,0.037677511411282595,1
2025-10-04 20:00:00+00:00,106235.64530130845,37817.198340923285,6,0.6440253341177049,BULL,0.010469250282769921,0.037677511411282595,1
2025-10-04 22:00:00+00:00,106395.85059751026,34169.52324882852,6,0.6788453397671497,BULL,0.008977019813329816,0.037677511411282595,1
2025-10-05 00:00:00+00:00,106285.26628645023,29796.298866393478,6,0.719657296749963,BULL,0.010007056162427443,0.037677511411282595,1
2025-10-05 02:00:00+00:00,107429.5337622765,37561.73879252792,6,0.6503592869010701,BULL,0.0,0.037677511411282595,2
2025-10-05 04:00:00+00:00,108196.63894153584,45378.0688647525,6,0.5805963169588606,BULL,0.0,0.037677511411282595,3
2025-10-05 06:00:00+00:00,107867.93801134222,45378.0688647525,6,0.5793182877011978,BULL,0.0030379957585487793,0.037677511411282595,0
2025-10-05 08:00:00+00:00,107990.97337624099,45559.34119367327,6,0.5781189874551428,BULL,0.0019008498536260952,0.037677511411282595,2
2025-10-05 10:00:00+00:00,107263.86473949699,51497.6978542386,7,0.5198970503318441,BULL,0.008621101460858498,0.037677511411282595,2
2025-10-05 12:00:00+00:00,107345.0379957277,55417.3677806707,7,0.483745417437215,BULL,0.007870863218480403,0.037677511411282595,1
2025-10-05 14:00:00+00:00,107153.36950484817,51746.12283699326,7,0.5170835683832415,BULL,0.009642346073720453,0.037677511411282595,1
2025-10-05 16:00:00+00:00,107342.4978515123,55087.514103758214,7,0.4868061093569743,BULL,0.007894340326829242,0.037677511411282595,1
2025-10-05 18:00:00+00:00,107052.5662752455,51052.21926701272,7,0.5231107385529545,BULL,0.01057401299599101,0.037677511411282595,1
2025-10-05 20:00:00+00:00,106853.92343633636,46967.83396743235,6,0.5604482038938344,BULL,0.012409955783608172,0.037677511411282595,1
2025-10-05 22:00:00+00:00,107060.89417925781,41824.04533719644,6,0.6093433960380698,BULL,0.010497042915461836,0.037677511411282595,1
2025-10-06 00:00:00+00:00,107202.20739287887,35717.270458087005,6,0.666823367477976,BULL,0.009190965249801434,0.037677511411282595,2
2025-10-06 02:00:00+00:00,107677.36915101518,36351.22690918585,6,0.6624060636343739,BULL,0.004799315353975521,0.037677511411282595,1
2025-10-06 04:00:00+00:00,107660.67454323522,35306.794213539484,6,0.6720548671710143,BULL,0.0049536141191061705,0.037677511411282595,1
2025-10-06 06:00:00+00:00,108451.04514667783,35306.794213539484,6,0.6744448689656447,BULL,0.0,0.037677511411282595,0
2025-10-06 08:00:00+00:00,108452.05236648397,40550.33154437463,6,0.6260989934303327,BULL,0.0,0.037677511411282595,2
2025-10-06 10:00:00+00:00,108649.32642472221,40550.33154437463,6,0.6267778836855471,BULL,0.0007141181786434782,0.037677511411282595,0
2025-10-06 12:00:00+00:00,109141.12880520729,50915.20250956847,6,0.5334920660346035,BULL,0.0,0.037677511411282595,2
2025-10-06 14:00:00+00:00,108794.4210010944,51443.95887737793,6,0.5271452487728168,BULL,0.003176692488967156,0.037677511411282595,2
2025-10-06 16:00:00+00:00,109090.60013583457,51023.43132192244,7,0.5322838882691046,BULL,0.0004629663439060384,0.037677511411282595,4
2025-10-06 18:00:00+00:00,109380.75816881585,55620.17266035614,7,0.4914994776822338,BULL,0.0,0.037677511411282595,4
2025-10-06 20:00:00+00:00,109216.19843756747,55620.17266035614,7,0.49073330278794725,BULL,0.0019494354873458451,0.037677511411282595,0
2025-10-06 22:00:00+00:00,109229.07778086486,55620.17266035614,7,0.4907933510897051,BULL,0.001831740163461622,0.037677511411282595,0
2025-10-07 00:00:00+00:00,108806.30591854897,51962.61309982908,8,0.5224301325078746,BULL,0.005695156963174168,0.037677511411282595,1
2025-10-07 02:00:00+00:00,108761.6976926447,53176.235228526515,9,0.5110757154710844,BULL,0.006102800386792497,0.037677511411282595,3
2025-10-07 04:00:00+00:00,109571.03627708936,53176.235228526515,9,0.5146871195591189,BULL,0.0,0.037677511411282595,0
2025-10-07 06:00:00+00:00,109119.23023987183,49277.49923255973,8,0.5484068287117198,BULL,0.00697992555744695,0.037677511411282595,1
2025-10-07 08:00:00+00:00,109387.85023300408,52830.39869968751,8,0.5170359542933249,BULL,0.004535397264949197,0.037677511411282595,1
2025-10-07 10:00:00+00:00,110077.15164435847,51584.22381191973,7,0.5313811899986289,BULL,0.0,0.037677511411282595,1
2025-10-07 12:00:00+00:00,110914.6914425886,55575.5382538141,7,0.4989343834348493,BULL,0.0,0.037677511411282595,1
2025-10-07 14:00:00+00:00,109393.82888601144,63446.9424816253,3,0.4200135133057905,BULL,0.013712002772548762,0.037677511411282595,0
2025-10-07 16:00:00+00:00,109201.03930981655,61025.38776654391,3,0.44116477139555876,NEUTRAL,0.015450181671010385,0.037677511411282595,3
2025-10-07 18:00:00+00:00,108926.20725476605,60709.26292679535,3,0.44265696514335373,NEUTRAL,0.01792805048600645,0.037677511411282595,1
2025-10-07 20:00:00+00:00,109603.53968652473,58994.724780030185,3,0.4617443474110414,NEUTRAL,0.011821263161900875,0.037677511411282595,1
2025-10-07 22:00:00+00:00,109466.11759838962,58615.26226349479,3,0.4645351132435057,NEUTRAL,0.013060252211482631,0.037677511411282595,1
2025-10-08 00:00:00+00:00,109477.28990648885,87456.12192105579,1,0.20114827471745655,NEUTRAL,0.012959523372463084,0.037677511411282595,0
2025-10-08 02:00:00+00:00,109045.76017102889,63975.33240771318,2,0.41331664516462285,NEUTRAL,0.016850168785143404,0.037677511411282595,1
2025-10-08 04:00:00+00:00,108904.73453945942,59896.025418054865,3,0.45001449504151025,NEUTRAL,0.0181216471595161,0.037677511411282595,2
2025-10-08 06:00:00+00:00,109210.78223585349,58396.89020476192,3,0.46528274031911077,NEUTRAL,0.015362340052283237,0.037677511411282595,2
2025-10-08 08:00:00+00:00,109473.15985293011,58832.11435366801,3,0.4625886890201668,NEUTRAL,0.012996759679980324,0.037677511411282595,2
2025-10-08 10:00:00+00:00,109349.47815175189,59557.66543250401,3,0.4553456821270634,NEUTRAL,0.014111866250350633,0.037677511411282595,2
2025-10-08 12:00:00+00:00,109268.66468514211,60326.03121801129,3,0.44791096887803217,NEUTRAL,0.014840475468468561,0.037677511411282595,2
2025-10-08 14:00:00+00:00,109131.91261109035,59662.94962877867,3,0.45329511596303207,NEUTRAL,0.016073423712503032,0.037677511411282595,2
2025-10-08 16:00:00+00:00,109179.47870542265,61812.58029211985,3,0.43384433572085024,NEUTRAL,0.015644570747096524,0.037677511411282595,2
2025-10-08 18:00:00+00:00,109517.34410704578,62415.998539845576,3,0.43008115245345824,NEUTRAL,0.012598397176862005,0.037677511411282595,1
2025-10-08 20:00:00+00:00,109494.25933834439,60795.82603628496,3,0.44475786763923486,NEUTRAL,0.01280652802410272,0.037677511411282595,2
2025-10-08 22:00:00+00:00,109333.52493698552,60748.92860424852,3,0.44437052917427455,NEUTRAL,0.014255699448269486,0.037677511411282595,1
2025-10-09 00:00:00+00:00,109471.4533826171,65418.918961493815,2,0.4024111588904725,NEUTRAL,0.013012145110808481,0.037677511411282595,0
2025-10-09 02:00:00+00:00,108583.68346425248,63829.34489566725,2,0.41216449047171144,NEUTRAL,0.021016223802440993,0.037677511411282595,2
2025-10-09 04:00:00+00:00,108952.92829840486,62673.28750452371,2,0.424767296452359,NEUTRAL,0.017687135208767062,0.037677511411282595,1
2025-10-09 06:00:00+00:00,109497.64475876726,61711.722015390405,2,0.43641050772053913,NEUTRAL,0.012776005282896498,0.037677511411282595,1
2025-10-09 08:00:00+00:00,108998.01354522172,61249.38014221372,2,0.43806884043072747,NEUTRAL,0.01728064941116471,0.037677511411282595,1
2025-10-09 10:00:00+00:00,109033.80652915788,64733.94762254745,2,0.4062947109414523,NEUTRAL,0.016957942081138124,0.037677511411282595,2
2025-10-09 12:00:00+00:00,109068.11662251146,58439.34848534869,3,0.4641940257608985,NEUTRAL,0.01664860440091445,0.037677511411282595,2
2025-10-09 14:00:00+00:00,108254.85606765567,60394.665515973684,3,0.4421066388169318,NEUTRAL,0.023980911278193632,0.037677511411282595,3
2025-10-09 16:00:00+00:00,108092.0488016998,60046.4794455542,3,0.44448754453981687,NEUTRAL,0.025448771521398107,0.037677511411282595,3
2025-10-09 18:00:00+00:00,108445.97861099835,84865.82338692911,2,0.21743687987410343,BEAR,0.022257762244851945,0.037677511411282595,2
2025-10-09 20:00:00+00:00,108514.67801422425,88453.06628484855,2,0.18487463720572428,BEAR,0.021638372673169683,0.037677511411282595,1
2025-10-09 22:00:00+00:00,108554.66732961404,88308.31520700078,2,0.1865083521571439,BEAR,0.021277831478223604,0.037677511411282595,1
2025-10-10 00:00:00+00:00,108545.2437312194,85245.43843616807,3,0.21465523954920118,BEAR,0.021362794058672377,0.037677511411282595,2
2025-10-10 02:00:00+00:00,108459.10168657477,89861.89468798078,2,0.17146746293673187,BEAR,0.02213944540687738,0.037677511411282595,1
2025-10-10 04:00:00+00:00,108506.26277363018,81625.47116202238,3,0.24773493183234507,NEUTRAL,0.021714243962036996,0.037677511411282595,2
2025-10-10 06:00:00+00:00,108601.27974149682,87697.6188378967,3,0.1924807972185688,BEAR,0.020857576854814097,0.037677511411282595,1
2025-10-10 08:00:00+00:00,108683.87169280997,83581.57939687802,3,0.23096612132922945,NEUTRAL,0.020112932928577302,0.037677511411282595,1
2025-10-10 10:00:00+00:00,108617.7276700592,74562.34538108963,3,0.3135342914962954,NEUTRAL,0.02070928334789941,0.037677511411282595,3
2025-10-10 12:00:00+00:00,109063.36556238643,73643.1604172534,3,0.3247672118175371,NEUTRAL,0.016691439665235445,0.037677511411282595,1
2025-10-10 14:00:00+00:00,108908.54744779987,68637.43436013152,3,0.3697699953896676,NEUTRAL,0.018087270213677297,0.037677511411282595,3
2025-10-10 16:00:00+00:00,108101.7161297747,86879.75324764462,2,0.19631476392709046,BEAR,0.0253616114892224,0.037677511411282595,2
2025-10-10 18:00:00+00:00,108142.77505473347,84413.15965845762,3,0.2194285784165032,BEAR,0.024991426760538085,0.037677511411282595,2
2025-10-10 20:00:00+00:00,107657.83135856285,83740.99547715008,3,0.2221560250619936,BEAR,0.029363649140308565,0.037677511411282595,2
2025-10-10 22:00:00+00:00,106805.6683944489,106805.6683944489,0,0.0,BEAR,0.0370466977340563,0.037677511411282595,0
2025-10-11 00:00:00+00:00,106805.6683944489,86502.21378758705,2,0.19009716349396577,BEAR,0.0370466977340563,0.037677511411282595,2
2025-10-11 02:00:00+00:00,106646.53160551292,86431.86022705019,2,0.18954832448969927,BEAR,0.03848146518340141,0.03848146518340141,2
2025-10-11 04:00:00+00:00,106483.69532004214,86338.07466259797,2,0.1891897214582523,BEAR,0.03994958706475802,0.03994958706475802,2
2025-10-11 06:00:00+00:00,106463.03642391035,86346.23080028876,2,0.18895577563203514,BEAR,0.04013584639490712,0.04013584639490712,2
2025-10-11 08:00:00+00:00,106315.04507995019,86241.52049381565,2,0.18881170177785278,BEAR,0.04147012720149232,0.04147012720149232,2
2025-10-11 10:00:00+00:00,106357.84818883764,86305.23276119251,2,0.18853912305598586,BEAR,0.04108421701835295,0.04147012720149232,2
2025-10-11 12:00:00+00:00,106340.47699602568,86294.54622976478,2,0.18850706083451263,BEAR,0.041240834618654805,0.04147012720149232,2
2025-10-11 14:00:00+00:00,106342.03877305992,86296.1083841941,2,0.18850428880383796,BEAR,0.0412267537334815,0.04147012720149232,2
2025-10-11 16:00:00+00:00,106340.26619078426,86294.55479458245,2,0.188505371617539,BEAR,0.041242735225677056,0.04147012720149232,2
2025-10-11 18:00:00+00:00,106337.45420112083,86292.13375873445,2,0.18850667991800674,BEAR,0.04126808795061238,0.04147012720149232,2
2025-10-11 20:00:00+00:00,106180.27321217852,86159.88502384527,2,0.18855091989005146,BEAR,0.04268522202814495,0.04268522202814495,2
2025-10-11 22:00:00+00:00,106221.56281347797,86189.02485570437,2,0.1885920092604001,BEAR,0.0423129575358363,0.04268522202814495,2
2025-10-12 00:00:00+00:00,106212.18758059837,86178.6056969504,2,0.18861848475200294,BEAR,0.04239748405579194,0.04268522202814495,2
2025-10-12 02:00:00+00:00,106226.40629151021,86185.134769283,2,0.1886656267673148,BEAR,0.042269289037378185,0.04268522202814495,2
2025-10-12 04:00:00+00:00,106329.93109951382,86269.48388815009,2,0.18866227979202987,BEAR,0.04133591576953479,0.04268522202814495,2
2025-10-12 06:00:00+00:00,106312.6359083499,86255.37543617014,2,0.18866299664953035,BEAR,0.04149184814367728,0.04268522202814495,2
2025-10-12 08:00:00+00:00,106302.46015603084,86247.16549407909,2,0.18866256371220913,BEAR,0.041583592097401645,0.04268522202814495,2
2025-10-12 10:00:00+00:00,106328.70618042487,86267.64592954742,2,0.18867021871625755,BEAR,0.04134695956430196,0.04268522202814495,2
2025-10-12 12:00:00+00:00,106327.213049251,88089.38053854265,2,0.17152553883134836,BEAR,0.041360421542642634,0.04268522202814495,2
2025-10-12 14:00:00+00:00,106277.63323214429,85019.9810330508,3,0.20001999999999986,BEAR,0.041807430108071295,0.04268522202814495,3
2025-10-12 16:00:00+00:00,106595.37250773204,88632.44832404511,2,0.1685150467707589,BEAR,0.038942712445738714,0.04268522202814495,1
2025-10-12 18:00:00+00:00,106622.9718004956,88797.47588739837,2,0.16718250872289397,BEAR,0.038693878928694324,0.04268522202814495,1
2025-10-12 20:00:00+00:00,106635.27960250701,88891.98021883555,2,0.16639239330371025,BEAR,0.038582912546771965,0.04268522202814495,1
2025-10-12 22:00:00+00:00,106587.17288596061,88972.56409062739,2,0.1652601182524972,BEAR,0.03901663972863322,0.04268522202814495,1
2025-10-13 00:00:00+00:00,106681.46654289635,89018.69426705848,2,0.16556551806246222,BEAR,0.038166493948039774,0.04268522202814495,1
2025-10-13 02:00:00+00:00,106681.55707465451,88841.13480949953,2,0.1672306137477021,BEAR,0.03816567771930591,0.04268522202814495,1
2025-10-13 04:00:00+00:00,106658.17170360617,89103.70369983342,2,0.16458624522980858,BEAR,0.03837651877871996,0.04268522202814495,1
2025-10-13 06:00:00+00:00,106728.32160628912,89075.14787437413,2,0.16540289837064903,BEAR,0.037744051593619855,0.04268522202814495,1
2025-10-13 08:00:00+00:00,106877.9246829828,87728.87518390984,2,0.17916748997393184,BEAR,0.03639523950436542,0.04268522202814495,1
2025-10-13 10:00:00+00:00,106652.37189613718,88117.44719364298,2,0.17378820904746817,BEAR,0.03842880948424835,0.04268522202814495,1
2025-10-13 12:00:00+00:00,106508.74214328371,88829.68570436648,2,0.16598690476631506,BEAR,0.03972376645510021,0.04268522202814495,1
2025-10-13 14:00:00+00:00,106470.86427975305,89010.49461682572,2,0.1639919970692646,BEAR,0.04006527093063916,0.04268522202814495,1
2025-10-13 16:00:00+00:00,106560.74017875588,88807.7239103803,2,0.16659997142094596,BEAR,0.03925495538241127,0.04268522202814495,1
2025-10-13 18:00:00+00:00,106622.20319112952,88967.97013040386,2,0.16557745509234056,BEAR,0.03870080866321441,0.04268522202814495,1
2025-10-13 20:00:00+00:00,106716.10680464696,86610.46810900049,3,0.18840303771999078,BEAR,0.037854179489963315,0.04268522202814495,2
2025-10-13 22:00:00+00:00,106810.47623084964,87503.5249298937,3,0.18075896655706136,BEAR,0.03700335057834405,0.04268522202814495,1
2025-10-14 00:00:00+00:00,106754.36982190488,88146.43959615502,3,0.17430602847258536,BEAR,0.037509202492234134,0.04268522202814495,1
2025-10-14 02:00:00+00:00,106577.77376431183,86729.92639040426,3,0.18622876677645273,BEAR,0.039101381628254724,0.04268522202814495,1
2025-10-14 04:00:00+00:00,106344.47374360847,86694.2266537042,3,0.18477920288815464,BEAR,0.04120480018957419,0.04268522202814495,2
2025-10-14 06:00:00+00:00,106200.52127381686,106200.4563939857,0,6.109181986957424e-07,BEAR,0.0425026667563862,0.04268522202814495,0
2025-10-14 08:00:00+00:00,106200.4563939857,85918.61256819656,2,0.1909769930794547,BEAR,0.0425032517089323,0.04268522202814495,2
2025-10-14 10:00:00+00:00,106146.59293305433,86044.17754648317,2,0.18938351982008095,BEAR,0.04298888134221902,0.04298888134221902,2
2025-10-14 12:00:00+00:00,106292.31089879911,86175.32598675854,2,0.18926096104161239,BEAR,0.0416750971730568,0.04298888134221902,2
2025-10-14 14:00:00+00:00,106311.70090543208,86215.24367250176,2,0.18903335250751763,BEAR,0.04150027807217148,0.04298888134221902,2
2025-10-14 16:00:00+00:00,106485.55379375274,86358.50750300329,2,0.1890119887034879,BEAR,0.039932831180695884,0.04298888134221902,2
2025-10-14 18:00:00+00:00,106523.53144833978,86391.1289371469,2,0.18899488439281042,BEAR,0.03959042699516291,0.04298888134221902,2
2025-10-14 20:00:00+00:00,106429.93465176635,86316.64793701627,2,0.18898148139017268,BEAR,0.040434289925817844,0.04298888134221902,2
2025-10-14 22:00:00+00:00,106481.26456871071,86359.39487715793,2,0.1889709872723051,BEAR,0.03997150256846463,0.04298888134221902,2
2025-10-15 00:00:00+00:00,106485.38855357075,87231.52198163675,2,0.1808122863940883,BEAR,0.03993432097595961,0.04298888134221902,2
2025-10-15 02:00:00+00:00,106467.82942463533,86133.77469266288,2,0.19098778327556853,BEAR,0.040092632996730174,0.04298888134221902,2
2025-10-15 04:00:00+00:00,106383.50852848309,85104.67915261589,3,0.2000200000000001,BEAR,0.04085286498273261,0.04298888134221902,3
2025-10-15 06:00:00+00:00,106395.14902331168,83517.86151601138,3,0.2150219038866873,BEAR,0.04074791500110986,0.04298888134221902,2
2025-10-15 08:00:00+00:00,106446.8893872814,92474.7481550931,1,0.13125927223062406,BEAR,0.04028142707875472,0.04298888134221902,2
2025-10-15 10:00:00+00:00,106370.9519076786,91487.53936068267,1,0.1399198961753536,BEAR,0.040966074699508415,0.04298888134221902,1
2025-10-15 12:00:00+00:00,106347.89977929932,90908.73705238683,1,0.1451760002684861,BEAR,0.04117391126362318,0.04298888134221902,1
2025-10-15 14:00:00+00:00,106320.48815338983,89993.97648264622,1,0.15355941224789293,BEAR,0.04142105278791509,0.04298888134221902,1
2025-10-15 16:00:00+00:00,106187.46763943795,89345.35572389638,1,0.15860734124227682,BEAR,0.04262035751681779,0.04298888134221902,1
2025-10-15 18:00:00+00:00,106312.59871186633,89370.01539473164,1,0.15936571509321595,BEAR,0.04149218350487318,0.04298888134221902,1
2025-10-15 20:00:00+00:00,106282.56820130712,89174.6043319854,1,0.16096679031050465,BEAR,0.041762936731236856,0.04298888134221902,1
2025-10-15 22:00:00+00:00,106338.66637389071,87326.28663766045,2,0.17879084235815057,BEAR,0.04125715907586985,0.04298888134221902,1
2025-10-16 00:00:00+00:00,106376.61417484285,87598.21746944122,3,0.1765274900979369,BEAR,0.04091502404886323,0.04298888134221902,3
2025-10-16 02:00:00+00:00,106555.20085552087,88753.97590370245,3,0.1670610613925383,BEAR,0.039304897578192166,0.04298888134221902,1
2025-10-16 04:00:00+00:00,106400.62980810275,88001.0105202891,3,0.17292772910271303,BEAR,0.04069850058431993,0.04298888134221902,1
2025-10-16 06:00:00+00:00,106488.47747196004,87995.72488148118,3,0.17365965811041173,BEAR,0.039906471478754944,0.04298888134221902,1
2025-10-16 08:00:00+00:00,106226.69757454502,85475.63921798264,3,0.19534692154013578,BEAR,0.042266662847546904,0.04298888134221902,2
2025-10-16 10:00:00+00:00,106536.58775289127,87084.29171426891,3,0.1825879394949408,BEAR,0.0394727121606205,0.04298888134221902,1
2025-10-16 12:00:00+00:00,106599.00581745098,87070.56200423514,3,0.18319536531755254,BEAR,0.0389099547499666,0.04298888134221902,1
2025-10-16 14:00:00+00:00,106458.3656634087,87020.56695499198,3,0.18258592067694845,BEAR,0.04017795768278889,0.04298888134221902,1
2025-10-16 16:00:00+00:00,106102.53996240514,85392.58933453177,3,0.19518807594249332,BEAR,0.043386060201721116,0.04355353626160333,2
2025-10-16 18:00:00+00:00,105854.54796903183,86889.05927680556,3,0.17916555364040376,BEAR,0.045621940680202804,0.045621940680202804,1
2025-10-16 20:00:00+00:00,105602.53640537932,103247.52857226088,1,0.022300674901199358,BEAR,0.0478940613557849,0.0478940613557849,0
2025-10-16 22:00:00+00:00,105603.28616909568,89233.8930094664,3,0.15500836909012505,BEAR,0.047887301532477375,0.0478940613557849,2
2025-10-17 00:00:00+00:00,105667.27601921224,84896.61988383079,3,0.19656659012961553,BEAR,0.047310373000429104,0.0478940613557849,2
2025-10-17 02:00:00+00:00,105593.24640696324,83503.73423355143,3,0.20919436540739922,BEAR,0.047977819407087646,0.047977819407087646,2
2025-10-17 04:00:00+00:00,105626.9784590351,85793.65775123051,3,0.18776756655494486,BEAR,0.04767369331131859,0.047977819407087646,3
2025-10-17 06:00:00+00:00,105560.32383222757,85149.9851890262,3,0.19335236860054128,BEAR,0.048274647305244944,0.048274647305244944,2
2025-10-17 08:00:00+00:00,105283.7446715127,84930.3245831951,3,0.19331968246209952,BEAR,0.050768267916884414,0.05078385654332826,2
2025-10-17 10:00:00+00:00,105384.48020030164,84994.89000724068,3,0.19347811133391724,BEAR,0.04986004261797458,0.05078385654332826,2
2025-10-17 12:00:00+00:00,105594.94527265546,85138.82653705621,3,0.19372251846695632,BEAR,0.04796250253905039,0.05078385654332826,2
2025-10-17 14:00:00+00:00,105568.89169230855,85117.96522965426,3,0.19372114393566453,BEAR,0.048197400008520394,0.05078385654332826,2
2025-10-17 16:00:00+00:00,105797.09610727301,85304.53192197644,3,0.193696849339968,BEAR,0.04613992311347276,0.05078385654332826,2
2025-10-17 18:00:00+00:00,105809.91329294989,85311.68590141842,3,0.1937269085060036,BEAR,0.046024364159918715,0.05078385654332826,2
2025-10-17 20:00:00+00:00,105759.77101974121,85269.28806594151,3,0.19374553061366717,BEAR,0.04647644379478506,0.05078385654332826,2
2025-10-17 22:00:00+00:00,105796.35904013162,85827.96505196985,2,0.18874367860416807,BEAR,0.046146568465245445,0.05078385654332826,2
2025-10-18 00:00:00+00:00,105749.59126739386,85449.2724817146,2,0.1919659314270894,BEAR,0.04656822381251716,0.05078385654332826,2
2025-10-18 02:00:00+00:00,105857.08732086034,85815.938390561,2,0.1893226938084287,BEAR,0.045599046041129424,0.05078385654332826,2
2025-10-18 04:00:00+00:00,105948.37064300376,86009.60850914956,2,0.18819319271117874,BEAR,0.04477604125288943,0.05078385654332826,2
2025-10-18 06:00:00+00:00,105997.60251025028,86389.21696857594,2,0.1849889533093746,BEAR,0.04433216978188595,0.05078385654332826,2
2025-10-18 08:00:00+00:00,105998.58193201305,86563.13140296454,2,0.18335575981114827,BEAR,0.04432333937583207,0.05078385654332826,2
2025-10-18 10:00:00+00:00,106030.78550556421,89825.4402197105,1,0.15283622778596984,BEAR,0.044032993947897225,0.05078385654332826,1
2025-10-18 12:00:00+00:00,106053.42671671712,86144.71581490843,2,0.18772340996569137,BEAR,0.0438288621880877,0.05078385654332826,2
2025-10-18 14:00:00+00:00,106017.48788161342,85740.07401347047,2,0.19126480237662424,BEAR,0.04415288450322264,0.05078385654332826,2
2025-10-18 16:00:00+00:00,106021.09726209135,85776.24151670803,2,0.19095119997991217,BEAR,0.044120342552007766,0.05078385654332826,2
2025-10-18 18:00:00+00:00,106056.23217759615,85987.28998980073,2,0.18922925862752726,BEAR,0.043803568326268874,0.05078385654332826,2
2025-10-18 20:00:00+00:00,106061.53177495944,86005.36183854936,2,0.18909938033862372,BEAR,0.043755787484124654,0.05078385654332826,2
2025-10-18 22:00:00+00:00,106068.81861886416,86290.42024186114,2,0.18646760315180377,BEAR,0.04369008975003784,0.05078385654332826,2
2025-10-19 00:00:00+00:00,106082.2699665238,86236.9895153174,2,0.18707443248969824,BEAR,0.04356881323125845,0.05078385654332826,2
2025-10-19 02:00:00+00:00,106132.83612521204,90157.98788163126,1,0.15051749135144354,BEAR,0.043112911871118,0.05078385654332826,1
2025-10-19 04:00:00+00:00,106078.96998520158,90487.87253303798,1,0.14697632767681112,BEAR,0.04359856565881612,0.05078385654332826,1
2025-10-19 06:00:00+00:00,106060.99223046239,86713.78916612832,2,0.18241582185365646,BEAR,0.043760651983949087,0.05078385654332826,2
2025-10-19 08:00:00+00:00,106087.85142568985,86791.04035095058,2,0.18189463558186847,BEAR,0.043518491140528616,0.05078385654332826,2
2025-10-19 10:00:00+00:00,106267.80573464895,79832.66462869564,2,0.24875964007351337,BEAR,0.04189603421783817,0.05078385654332826,1
2025-10-19 12:00:00+00:00,106291.905501599,69712.7539072855,2,0.34413863804298084,BEAR,0.04167875220914661,0.05078385654332826,2
2025-10-19 14:00:00+00:00,106468.20457549088,84944.77438259992,1,0.20215829015534725,BEAR,0.040089250659812815,0.05078385654332826,0
2025-10-19 16:00:00+00:00,106347.13528065587,84944.77438259992,1,0.20124999927430065,BEAR,0.04118080393612222,0.05078385654332826,0
2025-10-19 18:00:00+00:00,106495.10886323199,91209.49452225953,1,0.14353348716327663,BEAR,0.03984668326507739,0.05078385654332826,1
2025-10-19 20:00:00+00:00,106489.71173311939,87540.86182282795,1,0.17794066301710298,BEAR,0.039895343456458746,0.05078385654332826,1
2025-10-19 22:00:00+00:00,106530.75589048027,87540.86182282795,1,0.17825738594378338,BEAR,0.03952529187152395,0.05078385654332826,0
2025-10-20 00:00:00+00:00,106495.26076138185,79552.91855126861,2,0.2529909971344311,BEAR,0.03984531376075032,0.05078385654332826,1
2025-10-20 02:00:00+00:00,106529.61082237917,70644.373259131,2,0.33685692913194787,BEAR,0.039535615734721974,0.05078385654332826,2
2025-10-20 04:00:00+00:00,106790.18215422623,85201.79946354803,3,0.2021569984729522,BEAR,0.03718632071836301,0.05078385654332826,3
2025-10-20 06:00:00+00:00,106887.19049855933,85201.79946354803,3,0.202881102345969,BEAR,0.03631169948404881,0.05078385654332826,0
2025-10-20 08:00:00+00:00,106916.00241562762,92128.11796026713,2,0.13831310674966824,BEAR,0.03605193302125155,0.05078385654332826,2
2025-10-20 10:00:00+00:00,106898.84876445806,93096.19443327104,3,0.12911883047122352,BEAR,0.03620658927955651,0.05078385654332826,2
2025-10-20 12:00:00+00:00,106873.46558408439,87463.3439010697,3,0.18161778114833815,BEAR,0.03643544246431974,0.05078385654332826,1
2025-10-20 14:00:00+00:00,106885.71002761502,90812.71455618941,2,0.15037553165220097,BEAR,0.036325047318542664,0.05078385654332826,1
2025-10-20 16:00:00+00:00,106814.54889943983,90812.71455618941,2,0.14980950168422547,BEAR,0.03696663165015501,0.05078385654332826,0
2025-10-20 18:00:00+00:00,106837.34890665128,90812.71455618941,2,0.14999093963351084,BEAR,0.03676106819490027,0.05078385654332826,0
2025-10-20 20:00:00+00:00,106857.65343956393,90812.71455618941,2,0.15015245391336562,BEAR,0.03657800378162408,0.05078385654332826,0
