timestamp,pair,side,quantity,price,value,commission
2025-09-24 03:00:00+00:00,TRX/USD,SELL,7004.408921802816,0.3357,2351.380075049205,0.2351380075049205
2025-09-24 03:00:00+00:00,BNB/USD,SELL,5.912202767493428,1002.56,5927.33800657821,0.5927338006578211
2025-09-24 03:00:00+00:00,TRX/USD,SELL,28017.63568721126,0.3357,9405.52030019682,0.940552030019682
2025-09-24 04:00:00+00:00,BNB/USD,BUY,7.7597015076771,1008.14,7822.865477949592,0.7822865477949592
2025-09-24 04:00:00+00:00,TRX/USD,BUY,35217.28367432169,0.3359,11829.485586204655,1.1829485586204656
2025-09-24 05:00:00+00:00,BNB/USD,SELL,1.55194030153542,1014.46,1574.3813582956222,0.15743813582956223
2025-09-24 05:00:00+00:00,TRX/USD,SELL,7043.456734864339,0.3382,2382.0970677311193,0.23820970677311193
2025-09-24 05:00:00+00:00,BNB/USD,SELL,6.20776120614168,1014.46,6297.525433182489,0.6297525433182489
2025-09-24 05:00:00+00:00,TRX/USD,SELL,28173.82693945735,0.3382,9528.388270924475,0.9528388270924476
2025-09-24 06:00:00+00:00,BNB/USD,BUY,7.468727916387865,1017.84,7601.970022416224,0.7601970022416225
2025-09-24 06:00:00+00:00,TRX/USD,BUY,35093.19501364866,0.338,11861.499914613249,1.186149991461325
2025-09-24 07:00:00+00:00,BNB/USD,SELL,1.493745583277573,1018.08,1520.7525034232317,0.15207525034232316
2025-09-24 07:00:00+00:00,TRX/USD,SELL,7018.639002729733,0.338,2372.29998292265,0.23722999829226502
2025-09-24 07:00:00+00:00,TRX/USD,SELL,28074.556010918932,0.338,9489.1999316906,0.9489199931690601
2025-09-24 08:00:00+00:00,TRX/USD,BUY,36530.685929825624,0.3376,12332.75956990913,1.233275956990913
2025-09-24 09:00:00+00:00,TRX/USD,SELL,7306.137185965125,0.338,2469.4743688562125,0.24694743688562126
2025-09-24 09:00:00+00:00,TRX/USD,SELL,29224.548743860498,0.338,9877.897475424848,0.9877897475424848
2025-09-24 10:00:00+00:00,TRX/USD,BUY,36210.92144849596,0.3364,12181.35397527404,1.218135397527404
2025-09-24 11:00:00+00:00,TRX/USD,SELL,7242.184289699192,0.3372,2442.0645424865675,0.24420645424865675
2025-09-24 11:00:00+00:00,BNB/USD,SELL,5.974982333110292,1015.99,6070.522300616725,0.6070522300616725
2025-09-24 11:00:00+00:00,TRX/USD,SELL,28968.73715879677,0.3372,9768.25816994627,0.976825816994627
2025-09-24 12:00:00+00:00,BNB/USD,BUY,6.591573686179097,1017.0,6703.630438844141,0.6703630438844141
2025-09-24 12:00:00+00:00,TRX/USD,BUY,35956.66782816257,0.3379,12149.758059136133,1.2149758059136133
2025-09-24 13:00:00+00:00,BNB/USD,SELL,1.3183147372358195,1008.82,1329.9422732182395,0.13299422732182395
2025-09-24 13:00:00+00:00,TRX/USD,SELL,7191.333565632514,0.3378,2429.2324784706634,0.24292324784706634
2025-09-24 13:00:00+00:00,BNB/USD,SELL,5.273258948943278,1008.82,5319.769092872958,0.5319769092872958
2025-09-24 13:00:00+00:00,TRX/USD,SELL,28765.334262530057,0.3378,9716.929913882654,0.9716929913882654
2025-09-24 14:00:00+00:00,BNB/USD,BUY,6.696295422873991,1017.08,6810.668148696679,0.6810668148696679
2025-09-24 14:00:00+00:00,AVAX/USD,BUY,167.15064623529594,34.5,5766.6972951177095,0.576669729511771
2025-09-24 14:00:00+00:00,TRX/USD,BUY,48431.82241845099,0.3387,16403.85825312935,1.640385825312935
2025-09-24 15:00:00+00:00,BNB/USD,SELL,1.3392590845747983,1009.2,1351.5802681528864,0.13515802681528866
2025-09-24 15:00:00+00:00,TRX/USD,SELL,9686.364483690199,0.3378,3272.053922590549,0.32720539225905493
2025-09-24 15:00:00+00:00,BNB/USD,SELL,5.357036338299193,1009.2,5406.321072611546,0.5406321072611546
2025-09-24 15:00:00+00:00,TRX/USD,SELL,38745.457934760794,0.3378,13088.215690362196,1.3088215690362197
2025-09-24 16:00:00+00:00,BNB/USD,BUY,6.539122884121581,1013.5,6627.4010430572225,0.6627401043057223
2025-09-24 16:00:00+00:00,TRX/USD,BUY,57176.415138302575,0.3388,19371.369448856913,1.9371369448856914
2025-09-24 17:00:00+00:00,TRX/USD,SELL,11435.283027660516,0.3385,3870.843304863085,0.3870843304863085
2025-09-24 17:00:00+00:00,BNB/USD,SELL,6.539122884121581,1016.68,6648.195453828729,0.6648195453828729
2025-09-24 17:00:00+00:00,TRX/USD,SELL,45741.13211064206,0.3385,15483.373219452338,1.5483373219452339
2025-09-24 18:00:00+00:00,BNB/USD,BUY,6.3862199907572155,1015.61,6485.908884812936,0.6485908884812936
2025-09-24 18:00:00+00:00,AVAX/USD,BUY,134.18629916205612,34.55,4636.136636049038,0.46361366360490386
2025-09-24 18:00:00+00:00,TRX/USD,BUY,63327.41757281274,0.3388,21455.329073668956,2.1455329073668956
2025-09-24 19:00:00+00:00,BNB/USD,SELL,6.3862199907572155,1015.65,6486.164333612565,0.6486164333612565
2025-09-24 19:00:00+00:00,TRX/USD,SELL,63327.41757281274,0.339,21467.99455718352,2.146799455718352
2025-09-24 20:00:00+00:00,BNB/USD,BUY,6.439533332360715,1018.03,6555.638118343179,0.6555638118343179
2025-09-24 20:00:00+00:00,XRP/USD,BUY,1476.8335041636542,2.9685,4383.980257109808,0.4383980257109808
2025-09-24 20:00:00+00:00,TRX/USD,BUY,60104.5659343078,0.3393,20393.479221510635,2.0393479221510638
2025-09-24 21:00:00+00:00,AVAX/USD,SELL,301.33694539735205,32.96,9932.065720296723,0.9932065720296723
2025-09-24 21:00:00+00:00,TRX/USD,SELL,12020.91318686156,0.3382,4065.4728397965796,0.406547283979658
2025-09-24 21:00:00+00:00,BNB/USD,SELL,6.439533332360715,1012.94,6522.860893681463,0.6522860893681462
2025-09-24 21:00:00+00:00,TRX/USD,SELL,48083.65274744624,0.3382,16261.891359186318,1.626189135918632
2025-09-25 00:00:00+00:00,BNB/USD,BUY,9.522814837184542,1016.5,9679.941281998088,0.9679941281998089
2025-09-25 00:00:00+00:00,AVAX/USD,BUY,207.4837801712512,32.32,6705.8757751348385,0.6705875775134839
2025-09-25 00:00:00+00:00,TRX/USD,BUY,65383.559931915115,0.3376,22073.489833014544,2.2073489833014546
2025-09-25 01:00:00+00:00,BNB/USD,SELL,1.9045629674369087,1004.91,1913.914371607024,0.1913914371607024
2025-09-25 01:00:00+00:00,TRX/USD,SELL,13076.711986383023,0.3373,4410.774953006993,0.44107749530069934
2025-09-25 01:00:00+00:00,XRP/USD,SELL,1476.8335041636542,2.896,4276.909828057943,0.4276909828057943
2025-09-25 01:00:00+00:00,BNB/USD,SELL,7.618251869747634,1004.91,7655.657486428095,0.7655657486428095
2025-09-25 01:00:00+00:00,TRX/USD,SELL,52306.84794553209,0.3373,17643.099812027973,1.7643099812027974
2025-09-25 02:00:00+00:00,BNB/USD,BUY,9.207565714300696,1009.75,9297.339480015127,0.9297339480015128
2025-09-25 02:00:00+00:00,XRP/USD,BUY,1249.741444267426,2.9047,3630.1239731635924,0.36301239731635926
2025-09-25 02:00:00+00:00,TRX/USD,BUY,68830.38228648707,0.338,23264.669212832632,2.3264669212832634
2025-09-25 03:00:00+00:00,BNB/USD,SELL,1.8415131428601392,999.41,1840.4266501058516,0.18404266501058517
2025-09-25 03:00:00+00:00,TRX/USD,SELL,13766.076457297415,0.3357,4621.271866714742,0.46212718667147423
2025-09-25 03:00:00+00:00,BNB/USD,SELL,7.366052571440557,999.41,7361.706600423407,0.7361706600423407
2025-09-25 03:00:00+00:00,XRP/USD,SELL,1249.741444267426,2.873,3590.507169380315,0.35905071693803153
2025-09-25 03:00:00+00:00,TRX/USD,SELL,55064.30582918966,0.3357,18485.087466858968,1.848508746685897
2025-09-25 04:00:00+00:00,AVAX/USD,SELL,177.59376180122817,31.2,5540.925368198319,0.554092536819832
2025-09-25 04:00:00+00:00,BTC/USD,BUY,0.040035771284872686,111735.66,4473.423328124298,0.4473423328124298
2025-09-25 04:00:00+00:00,TRX/USD,BUY,47789.89158375714,0.3341,15966.602778133261,1.5966602778133263
2025-09-25 05:00:00+00:00,BTC/USD,SELL,0.008007154256974538,111749.91,894.7987675730215,0.08947987675730215
2025-09-25 05:00:00+00:00,TRX/USD,SELL,9557.978316751429,0.3354,3205.745927438429,0.3205745927438429
2025-09-25 05:00:00+00:00,BTC/USD,SELL,0.03202861702789815,111749.91,3579.195070292086,0.3579195070292086
2025-09-25 05:00:00+00:00,TRX/USD,SELL,38231.913267005715,0.3354,12822.983709753717,1.2822983709753717
2025-09-25 06:00:00+00:00,BTC/USD,BUY,0.044285627767781964,111533.26,4939.320436087245,0.49393204360872456
2025-09-25 06:00:00+00:00,TRX/USD,BUY,43450.100297473124,0.3346,14538.403559534507,1.4538403559534507
2025-09-25 07:00:00+00:00,BTC/USD,SELL,0.008857125553556394,111766.72,989.9318717491825,0.09899318717491826
2025-09-25 07:00:00+00:00,TRX/USD,SELL,8690.020059494625,0.3348,2909.4187159188004,0.29094187159188006
2025-09-25 07:00:00+00:00,BTC/USD,SELL,0.03542850221422557,111766.72,3959.727486996729,0.3959727486996729
2025-09-25 07:00:00+00:00,TRX/USD,SELL,34760.0802379785,0.3348,11637.674863675202,1.1637674863675203
2025-09-25 08:00:00+00:00,BTC/USD,BUY,0.04504443532393859,111727.21,5032.689084769106,0.5032689084769106
2025-09-25 08:00:00+00:00,TRX/USD,BUY,42647.33134326949,0.3342,14252.738134920664,1.4252738134920666
2025-09-25 09:00:00+00:00,BTC/USD,SELL,0.009008887064787719,111571.58,1005.1357638599281,0.10051357638599281
2025-09-25 09:00:00+00:00,TRX/USD,SELL,8529.4662686539,0.3333,2842.8711073423447,0.28428711073423446
2025-09-25 09:00:00+00:00,BTC/USD,SELL,0.036035548259150875,111571.58,4020.5430554397126,0.40205430554397126
2025-09-25 09:00:00+00:00,TRX/USD,SELL,34117.86507461559,0.3333,11371.484429369377,1.1371484429369378
2025-09-25 10:00:00+00:00,BTC/USD,BUY,0.04526737961482931,111648.19,5054.02100003859,0.505402100003859
2025-09-25 10:00:00+00:00,TRX/USD,BUY,42770.63074142346,0.3316,14182.74115385602,1.4182741153856022
2025-09-25 11:00:00+00:00,BTC/USD,SELL,0.009053475922965862,111348.0,1008.0864370704028,0.10080864370704028
2025-09-25 11:00:00+00:00,TRX/USD,SELL,8554.126148284693,0.3316,2836.548230771204,0.2836548230771204
2025-09-25 11:00:00+00:00,BTC/USD,SELL,0.03621390369186345,111348.0,4032.345748281611,0.4032345748281611
2025-09-25 11:00:00+00:00,TRX/USD,SELL,34216.50459313877,0.3316,11346.192923084816,1.1346192923084817
2025-09-25 12:00:00+00:00,BTC/USD,BUY,0.045510358907572955,111111.0,5056.701488579339,0.5056701488579339
2025-09-25 12:00:00+00:00,TRX/USD,BUY,42711.60017710259,0.3317,14167.437778744928,1.416743777874493
2025-09-25 13:00:00+00:00,BTC/USD,SELL,0.00910207178151459,111000.0,1010.3299677481195,0.10103299677481196
2025-09-25 13:00:00+00:00,TRX/USD,SELL,8542.320035420518,0.3328,2842.8841077879483,0.28428841077879485
2025-09-25 13:00:00+00:00,BTC/USD,SELL,0.03640828712605836,111000.0,4041.319870992478,0.40413198709924786
2025-09-25 13:00:00+00:00,TRX/USD,SELL,34169.28014168207,0.3328,11371.536431151793,1.1371536431151794
2025-09-25 14:00:00+00:00,BTC/USD,BUY,0.045426531429078376,111540.0,5066.875315599402,0.5066875315599402
2025-09-25 14:00:00+00:00,TRX/USD,BUY,42192.99658535595,0.3355,14155.75035438692,1.4155750354386922
2025-09-25 15:00:00+00:00,BTC/USD,SELL,0.009085306285815676,111580.77,1013.7454710571533,0.10137454710571533
2025-09-25 15:00:00+00:00,TRX/USD,SELL,8438.59931707119,0.3358,2833.6816506725054,0.28336816506725054
2025-09-25 15:00:00+00:00,BTC/USD,SELL,0.0363412251432627,111580.77,4054.981884228612,0.4054981884228612
2025-09-25 15:00:00+00:00,TRX/USD,SELL,33754.39726828476,0.3358,11334.726602690022,1.1334726602690022
2025-09-25 16:00:00+00:00,BTC/USD,BUY,0.045607404785353994,110957.29,5060.474038915911,0.5060474038915911
2025-09-25 16:00:00+00:00,TRX/USD,BUY,42283.990083038705,0.335,14165.136677817967,1.4165136677817969
2025-09-25 17:00:00+00:00,BTC/USD,SELL,0.009121480957070799,108833.63,992.7238835338893,0.09927238835338893
2025-09-25 17:00:00+00:00,TRX/USD,SELL,8456.798016607741,0.332,2807.65694151377,0.28076569415137703
2025-09-25 17:00:00+00:00,BTC/USD,SELL,0.036485923828283195,108833.63,3970.895534135557,0.39708955341355573
2025-09-25 17:00:00+00:00,TRX/USD,SELL,33827.192066430965,0.332,11230.62776605508,1.1230627766055081
2025-09-25 18:00:00+00:00,BTC/USD,BUY,0.045410430392891485,109760.2,4984.257922009848,0.4984257922009848
2025-09-25 18:00:00+00:00,TRX/USD,BUY,42478.10472928327,0.3344,14204.678221472326,1.4204678221472327
2025-09-25 19:00:00+00:00,BTC/USD,SELL,0.009082086078578298,109360.0,993.2169335533226,0.09932169335533227
2025-09-25 19:00:00+00:00,TRX/USD,SELL,8495.620945856655,0.3344,2840.9356442944654,0.28409356442944655
2025-09-25 19:00:00+00:00,BTC/USD,SELL,0.036328344314313185,109360.0,3972.86773421329,0.397286773421329
2025-09-25 19:00:00+00:00,TRX/USD,SELL,33982.48378342662,0.3344,11363.742577177862,1.1363742577177862
2025-09-25 20:00:00+00:00,BTC/USD,BUY,0.04547455683018049,109163.44,4964.159056057999,0.4964159056057999
2025-09-25 20:00:00+00:00,TRX/USD,BUY,42639.13035900567,0.3336,14224.413887764293,1.4224413887764293
2025-09-25 21:00:00+00:00,BTC/USD,SELL,0.0090949113660361,109420.0,995.16520167167,0.09951652016716701
2025-09-25 21:00:00+00:00,TRX/USD,SELL,8527.826071801135,0.334,2848.293907981579,0.28482939079815794
2025-09-25 21:00:00+00:00,BTC/USD,SELL,0.03637964546414439,109420.0,3980.6608066866793,0.39806608066866794
2025-09-25 21:00:00+00:00,TRX/USD,SELL,34111.30428720453,0.334,11393.175631926315,1.1393175631926316
2025-09-25 22:00:00+00:00,BTC/USD,BUY,0.04534757762875957,109419.97,4961.9305837115435,0.49619305837115435
2025-09-25 22:00:00+00:00,TRX/USD,BUY,42727.475960247255,0.3331,14232.522242358362,1.4232522242358363
2025-09-25 23:00:00+00:00,AVAX/USD,SELL,29.89001837002303,28.64,856.0501261174595,0.08560501261174595
2025-09-25 23:00:00+00:00,BTC/USD,SELL,0.009069515525751914,108994.49,988.5272192764119,0.09885272192764119
2025-09-25 23:00:00+00:00,TRX/USD,SELL,8545.495192049451,0.3319,2836.2498542412127,0.2836249854241213
2025-09-25 23:00:00+00:00,BTC/USD,SELL,0.03627806210300766,108994.49,3954.1088771056475,0.39541088771056476
2025-09-25 23:00:00+00:00,TRX/USD,SELL,34181.980768197805,0.3319,11344.99941696485,1.1344999416964852
2025-09-26 02:00:00+00:00,BTC/USD,BUY,0.04527759663954129,109621.7,4963.407115540804,0.4963407115540804
2025-09-26 02:00:00+00:00,TRX/USD,BUY,42451.12916487181,0.3348,14212.638044399082,1.4212638044399082
2025-09-26 03:00:00+00:00,BTC/USD,SELL,0.00905551932790826,109580.01,992.3038985073803,0.09923038985073804
2025-09-26 03:00:00+00:00,TRX/USD,SELL,8490.225832974362,0.334,2835.735428213437,0.2835735428213437
2025-09-26 03:00:00+00:00,BTC/USD,SELL,0.03622207731163303,109580.01,3969.21559402952,0.39692155940295204
2025-09-26 03:00:00+00:00,TRX/USD,SELL,33960.90333189745,0.334,11342.941712853748,1.134294171285375
2025-09-26 04:00:00+00:00,BTC/USD,BUY,0.04539548682406711,109338.01,4963.4521923247175,0.49634521923247177
2025-09-26 04:00:00+00:00,TRX/USD,BUY,42591.06401146201,0.3335,14204.119847822582,1.4204119847822583
2025-09-26 05:00:00+00:00,BTC/USD,SELL,0.009079097364813422,109252.79,991.9167177875141,0.09919167177875142
2025-09-26 05:00:00+00:00,TRX/USD,SELL,8518.212802292403,0.3333,2839.120327004058,0.28391203270040577
2025-09-26 05:00:00+00:00,BTC/USD,SELL,0.03631638945925369,109252.79,3967.6668711500565,0.3967666871150057
2025-09-26 05:00:00+00:00,TRX/USD,SELL,34072.85120916961,0.3333,11356.481308016231,1.135648130801623
2025-09-26 06:00:00+00:00,BTC/USD,BUY,0.045385394698694834,109360.0,4963.346764249267,0.49633467642492674
2025-09-26 06:00:00+00:00,TRX/USD,BUY,42697.555719130985,0.3326,14201.207032182965,1.4201207032182965
2025-09-26 07:00:00+00:00,BTC/USD,SELL,0.009077078939738968,109320.02,992.3064512338428,0.0992306451233843
2025-09-26 07:00:00+00:00,TRX/USD,SELL,8539.511143826197,0.334,2852.19672203795,0.285219672203795
2025-09-26 07:00:00+00:00,BTC/USD,SELL,0.036308315758955864,109320.02,3969.2258049353704,0.39692258049353707
2025-09-26 07:00:00+00:00,TRX/USD,SELL,34158.04457530479,0.334,11408.7868881518,1.14087868881518
2025-09-26 08:00:00+00:00,BTC/USD,BUY,0.04534273369846325,109567.2,4968.076371686262,0.49680763716862625
2025-09-26 08:00:00+00:00,TRX/USD,BUY,42543.78102447673,0.3339,14205.36848407278,1.420536848407278
2025-09-26 09:00:00+00:00,BTC/USD,SELL,0.00906854673969265,109568.72,993.6290585282968,0.09936290585282968
2025-09-26 09:00:00+00:00,TRX/USD,SELL,8508.756204895346,0.334,2841.924572435046,0.2841924572435046
2025-09-26 09:00:00+00:00,BTC/USD,SELL,0.0362741869587706,109568.72,3974.5162341131872,0.39745162341131873
2025-09-26 09:00:00+00:00,TRX/USD,SELL,34035.024819581384,0.334,11367.698289740183,1.1367698289740185
2025-09-26 10:00:00+00:00,BTC/USD,BUY,0.045547722040714465,108895.0,4959.919191623601,0.4959919191623602
2025-09-26 10:00:00+00:00,TRX/USD,BUY,42674.38074693251,0.3332,14219.103664877912,1.4219103664877912
2025-09-26 11:00:00+00:00,BTC/USD,SELL,0.009109544408142893,109133.5,994.1564646660624,0.09941564646660625
2025-09-26 11:00:00+00:00,TRX/USD,SELL,8534.876149386502,0.3348,2857.4765348146007,0.2857476534814601
2025-09-26 11:00:00+00:00,BTC/USD,SELL,0.036438177632571574,109133.5,3976.62585866425,0.397662585866425
2025-09-26 11:00:00+00:00,TRX/USD,SELL,34139.50459754601,0.3348,11429.906139258403,1.1429906139258403
2025-09-26 12:00:00+00:00,BTC/USD,BUY,0.0453851933580705,109372.68,4963.90022989037,0.496390022989037
2025-09-26 12:00:00+00:00,TRX/USD,BUY,42359.598952863395,0.336,14232.825248162102,1.4232825248162102
2025-09-26 13:00:00+00:00,BTC/USD,SELL,0.0090770386716141,109669.73,995.476380315477,0.0995476380315477
2025-09-26 13:00:00+00:00,TRX/USD,SELL,8471.91979057268,0.3356,2843.176281716191,0.28431762817161915
2025-09-26 13:00:00+00:00,BTC/USD,SELL,0.0363081546864564,109669.73,3981.905521261908,0.3981905521261908
2025-09-26 13:00:00+00:00,TRX/USD,SELL,33887.67916229072,0.3356,11372.705126864765,1.1372705126864766
2025-09-26 14:00:00+00:00,BTC/USD,BUY,0.04550868622400695,108836.0,4952.983373876021,0.4952983373876021
2025-09-26 14:00:00+00:00,TRX/USD,BUY,42735.008905903094,0.3335,14252.125470118683,1.4252125470118684
2025-09-26 15:00:00+00:00,BTC/USD,SELL,0.009101737244801391,109027.78,992.3422059440122,0.09923422059440122
2025-09-26 15:00:00+00:00,TRX/USD,SELL,8547.00178118062,0.3354,2866.6643974079793,0.286666439740798
2025-09-26 15:00:00+00:00,BTC/USD,SELL,0.03640694897920556,109027.78,3969.368823776048,0.3969368823776048
2025-09-26 15:00:00+00:00,TRX/USD,SELL,34188.00712472248,0.3354,11466.657589631917,1.146665758963192
2025-09-26 16:00:00+00:00,BTC/USD,BUY,0.045257579120569526,109460.01,4953.895063113331,0.49538950631133316
2025-09-26 16:00:00+00:00,TRX/USD,BUY,42545.41578037653,0.3355,14273.986994316325,1.4273986994316326
2025-09-26 17:00:00+00:00,BTC/USD,SELL,0.009051515824113905,109899.99,994.76149855496,0.09947614985549601
2025-09-26 17:00:00+00:00,BTC/USD,SELL,0.03620606329645562,109899.99,3979.04599421984,0.39790459942198403
2025-09-26 17:00:00+00:00,TRX/USD,SELL,42545.41578037653,0.3365,14316.532410096703,1.4316532410096703
2025-09-26 18:00:00+00:00,BTC/USD,BUY,0.045137948515384774,109727.99,4952.896363316656,0.4952896363316656
2025-09-26 18:00:00+00:00,TRX/USD,BUY,42430.05063063068,0.3368,14290.441052396412,1.4290441052396414
2025-09-26 19:00:00+00:00,BTC/USD,SELL,0.009027589703076955,109172.2,985.5618285822579,0.0985561828582258
2025-09-26 19:00:00+00:00,BTC/USD,SELL,0.03611035881230782,109172.2,3942.2473143290317,0.3942247314329032
2025-09-26 19:00:00+00:00,TRX/USD,SELL,42430.05063063068,0.3364,14273.46903214416,1.427346903214416
2025-09-26 20:00:00+00:00,BTC/USD,BUY,0.045264282669207345,109288.44,4946.862840636707,0.4946862840636707
2025-09-26 20:00:00+00:00,TRX/USD,BUY,42411.29182363891,0.3369,14288.364215383948,1.4288364215383949
2025-09-26 21:00:00+00:00,BTC/USD,SELL,0.009052856533841469,109469.07,991.0077856030492,0.09910077856030493
2025-09-26 21:00:00+00:00,BTC/USD,SELL,0.036211426135365876,109469.07,3964.031142412197,0.3964031142412197
2025-09-26 22:00:00+00:00,BTC/USD,BUY,0.04516222393188082,109558.25,4947.8942200849815,0.4947894220084982
2025-09-26 23:00:00+00:00,BTC/USD,SELL,0.009032444786376164,109643.46,990.3484986372436,0.09903484986372436
2025-09-26 23:00:00+00:00,BTC/USD,SELL,0.03612977914550465,109643.46,3961.3939945489738,0.3961393994548974
2025-09-27 00:00:00+00:00,BTC/USD,BUY,0.04513458797837015,109649.29,4948.975526270822,0.49489755262708224
2025-09-27 01:00:00+00:00,BTC/USD,SELL,0.009026917595674032,109431.92,987.8329241763929,0.09878329241763929
2025-09-27 01:00:00+00:00,BTC/USD,SELL,0.03610767038269612,109431.92,3951.331696705571,0.3951331696705571
2025-09-27 02:00:00+00:00,BTC/USD,BUY,0.04522577698308779,109408.18,4948.069948805525,0.4948069948805525
2025-09-27 03:00:00+00:00,BTC/USD,SELL,0.009045155396617557,109553.77,990.9308739352987,0.09909308739352987
2025-09-27 03:00:00+00:00,BTC/USD,SELL,0.03618062158647023,109553.77,3963.7234957411947,0.3963723495741195
2025-09-27 04:00:00+00:00,BTC/USD,BUY,0.045151279459835075,109654.99,4951.063097655421,0.49510630976554215
2025-09-27 05:00:00+00:00,BTC/USD,SELL,0.009030255891967015,109635.72,990.038606500046,0.0990038606500046
2025-09-27 05:00:00+00:00,BTC/USD,SELL,0.03612102356786806,109635.72,3960.154426000184,0.3960154426000184
2025-09-27 06:00:00+00:00,BTC/USD,BUY,0.0451850203272755,109541.36,4949.628578277403,0.4949628578277403
2025-09-27 07:00:00+00:00,BTC/USD,SELL,0.0090370040654551,109411.2,988.7494592063209,0.09887494592063209
2025-09-27 07:00:00+00:00,BTC/USD,SELL,0.0361480162618204,109411.2,3954.9978368252837,0.39549978368252836
2025-09-27 08:00:00+00:00,TRX/USD,SELL,42411.29182363891,0.3359,14245.952923560308,1.4245952923560308
2025-09-27 08:00:00+00:00,BTC/USD,BUY,0.045296157509111055,109252.01,4948.696253146976,0.49486962531469764
2025-09-27 08:00:00+00:00,TRX/USD,BUY,42504.91593129129,0.3359,14277.401261320743,1.4277401261320743
2025-09-27 09:00:00+00:00,BTC/USD,SELL,0.009059231501822211,109292.73,990.1081425361494,0.09901081425361495
2025-09-27 09:00:00+00:00,BTC/USD,SELL,0.036236926007288846,109292.73,3960.432570144598,0.3960432570144598
2025-09-27 09:00:00+00:00,TRX/USD,SELL,42504.91593129129,0.3366,14307.154702472648,1.4307154702472649
2025-09-27 10:00:00+00:00,BTC/USD,BUY,0.04524228659083978,109431.7,4950.940333522802,0.4950940333522802
2025-09-27 10:00:00+00:00,TRX/USD,BUY,42438.54186466811,0.3365,14280.569337460818,1.4280569337460818
2025-09-27 11:00:00+00:00,BTC/USD,SELL,0.009048457318167957,109310.21,989.0887696249762,0.09890887696249762
2025-09-27 11:00:00+00:00,BTC/USD,SELL,0.036193829272671826,109310.21,3956.3550784999047,0.39563550784999046
2025-09-27 11:00:00+00:00,TRX/USD,SELL,42438.54186466811,0.3365,14280.569337460818,1.4280569337460818
2025-09-27 12:00:00+00:00,BTC/USD,BUY,0.045247379144467505,109400.05,4950.065540773702,0.49500655407737026
2025-09-27 12:00:00+00:00,TRX/USD,BUY,42451.016390549536,0.3364,14280.521913780864,1.4280521913780864
2025-09-27 13:00:00+00:00,BTC/USD,SELL,0.009049475828893502,109306.61,989.1675251332888,0.09891675251332889
2025-09-27 13:00:00+00:00,BTC/USD,SELL,0.036197903315574,109306.61,3956.6701005331543,0.39566701005331545
2025-09-27 14:00:00+00:00,BTC/USD,BUY,0.04531544345847505,109287.89,4952.429199991041,0.49524291999910414
2025-09-27 15:00:00+00:00,BTC/USD,SELL,0.00906308869169501,109402.24,991.5222041901036,0.09915222041901037
2025-09-27 15:00:00+00:00,BTC/USD,SELL,0.03625235476678004,109402.24,3966.0888167604144,0.39660888167604147
2025-09-27 16:00:00+00:00,BTC/USD,BUY,0.045283147246479444,109389.04,4953.4800054710295,0.495348000547103
2025-09-27 17:00:00+00:00,BTC/USD,SELL,0.009056629449295889,109382.47,990.6364990387241,0.09906364990387241
2025-09-27 17:00:00+00:00,BTC/USD,SELL,0.036226517797183555,109382.47,3962.5459961548963,0.39625459961548964
2025-09-27 18:00:00+00:00,BTC/USD,BUY,0.04526167392023293,109434.96,4953.209474993734,0.49532094749937344
2025-09-27 19:00:00+00:00,BTC/USD,SELL,0.009052334784046585,109424.2,990.5444918764703,0.09905444918764703
2025-09-27 19:00:00+00:00,BTC/USD,SELL,0.03620933913618634,109424.2,3962.177967505881,0.3962177967505881
2025-09-27 20:00:00+00:00,BTC/USD,BUY,0.045287495289797725,109390.0,4953.999109750973,0.4953999109750973
2025-09-27 21:00:00+00:00,BTC/USD,SELL,0.009057499057959545,109474.99,991.5696187951307,0.09915696187951308
2025-09-27 21:00:00+00:00,BTC/USD,SELL,0.03622999623183818,109474.99,3966.278475180523,0.3966278475180523
2025-09-27 22:00:00+00:00,BTC/USD,BUY,0.045179882097128414,109605.62,4951.96898878266,0.495196898878266
2025-09-27 23:00:00+00:00,BTC/USD,SELL,0.009035976419425683,109635.85,990.6669553236914,0.09906669553236915
2025-09-27 23:00:00+00:00,BTC/USD,SELL,0.03614390567770273,109635.85,3962.6678212947654,0.3962667821294766
2025-09-28 00:00:00+00:00,BTC/USD,BUY,0.04517371085031852,109607.81,4951.391515876651,0.49513915158766514
2025-09-28 01:00:00+00:00,BTC/USD,SELL,0.009034742170063705,109353.67,987.9822138002302,0.09879822138002302
2025-09-28 01:00:00+00:00,TRX/USD,SELL,42451.016390549536,0.3359,14259.296405585588,1.4259296405585589
2025-09-28 01:00:00+00:00,BTC/USD,SELL,0.03613896868025482,109353.67,3951.9288552009207,0.3951928855200921
2025-09-28 02:00:00+00:00,BTC/USD,BUY,0.045221612455486906,109447.55,4949.394690302526,0.49493946903025265
2025-09-28 02:00:00+00:00,TRX/USD,BUY,42440.886109663654,0.3364,14277.114087290853,1.4277114087290854
2025-09-28 03:00:00+00:00,BTC/USD,SELL,0.009044322491097382,109436.0,989.774476135733,0.09897744761357331
2025-09-28 03:00:00+00:00,BTC/USD,SELL,0.03617728996438953,109436.0,3959.097904542932,0.39590979045429325
2025-09-28 04:00:00+00:00,BTC/USD,BUY,0.045268874033194635,109365.9,4950.871150626961,0.49508711506269615
