timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-10-15 16:00:00+00:00,106037.90764062185,88993.61432144325,1,0.1607377370830838,BEAR,0.043603344436054216,0.043603344436054216,1
2025-10-15 18:00:00+00:00,106164.54085102372,89200.52505183186,1,0.15978984756310255,BEAR,0.04246119082696816,0.043603344436054216,1
2025-10-15 20:00:00+00:00,106134.47235166629,89125.14702645454,1,0.16026202371697862,BEAR,0.04273239018258664,0.043603344436054216,1
2025-10-15 22:00:00+00:00,106190.24708178101,84075.22130042771,3,0.20825853964085517,BEAR,0.042229336448939954,0.043603344436054216,2
2025-10-16 00:00:00+00:00,106196.01112338237,88512.76431329944,3,0.16651516966619295,BEAR,0.042177348341736295,0.043603344436054216,2
2025-10-16 02:00:00+00:00,106312.31928450472,87672.7426309939,3,0.17532847349166591,BEAR,0.04112832032159465,0.043603344436054216,3
2025-10-16 04:00:00+00:00,106117.73271528435,87453.92677449115,3,0.17587829539167132,BEAR,0.042883371398712726,0.043603344436054216,1
2025-10-16 06:00:00+00:00,106225.12814006119,86918.61812917049,3,0.18175087523014766,BEAR,0.04191473077419617,0.043603344436054216,1
2025-10-16 08:00:00+00:00,105921.83413466484,85962.56068901283,3,0.18843398633256836,BEAR,0.04465025601104594,0.04465025601104594,2
2025-10-16 10:00:00+00:00,106227.90351437764,87565.69382944211,3,0.17568086225489377,BEAR,0.041889698606236134,0.04465025601104594,1
2025-10-16 12:00:00+00:00,106291.28753845353,87551.61865467712,3,0.1763048441481797,BEAR,0.041318013724940525,0.04465025601104594,1
2025-10-16 14:00:00+00:00,106152.63637194714,87502.17139990743,3,0.17569478827346818,BEAR,0.04256856190046818,0.04465025601104594,1
2025-10-16 16:00:00+00:00,105800.78253977254,85884.83506840096,3,0.18824007718359537,BEAR,0.045742066883984404,0.045853762539642184,2
2025-10-16 18:00:00+00:00,105560.7799020808,87379.85534000183,3,0.17223181354802208,BEAR,0.047906742942973056,0.047906742942973056,1
2025-10-16 20:00:00+00:00,105316.67574677638,103682.51383879839,1,0.015516649157320317,BEAR,0.05010841216614974,0.05010841216614974,0
2025-10-16 22:00:00+00:00,105317.19601481457,87331.83895340224,2,0.1707732235757815,BEAR,0.05010371966869487,0.05010841216614974,2
2025-10-17 00:00:00+00:00,105405.59812385234,86832.43994811126,2,0.17620656308896876,BEAR,0.049306387060859366,0.05010841216614974,2
2025-10-17 02:00:00+00:00,105403.73662904809,86429.83033062785,2,0.18001170456789328,BEAR,0.0493231765981555,0.05010841216614974,2
2025-10-17 04:00:00+00:00,105399.97255577464,86146.09181231765,2,0.18267443792045002,BEAR,0.04935712622211658,0.05010841216614974,2
2025-10-17 06:00:00+00:00,105360.45707122562,85568.57189552435,2,0.18784927216404912,BEAR,0.0497135315690964,0.05010841216614974,2
2025-10-17 08:00:00+00:00,105099.35429513307,85277.66828922734,2,0.18859950319241525,BEAR,0.05206851788832581,0.05206851788832581,2
2025-10-17 10:00:00+00:00,105187.81409244762,85335.55405389449,2,0.18873155802159125,BEAR,0.051270664967743636,0.05206851788832581,2
2025-10-17 12:00:00+00:00,105384.12472765679,85488.66896471039,2,0.1887898752716506,BEAR,0.04950006387665081,0.05206851788832581,2
2025-10-17 14:00:00+00:00,105358.92522776553,85468.1547022279,2,0.18879056029223584,BEAR,0.04972734785418423,0.05206851788832581,2
2025-10-17 16:00:00+00:00,105584.68148941072,85652.92853274329,2,0.18877504459457428,BEAR,0.04769116533781622,0.05206851788832581,2
2025-10-17 18:00:00+00:00,105594.07302353712,85661.60171515422,2,0.18876505790187592,BEAR,0.04760645948093023,0.05206851788832581,2
2025-10-17 20:00:00+00:00,105541.76301915241,85620.34046115095,2,0.18875393008534802,BEAR,0.04807826352119502,0.05206851788832581,2
2025-10-17 22:00:00+00:00,105564.02041081696,85638.46157021247,2,0.18875331541051033,BEAR,0.047877515548859544,0.05206851788832581,2
2025-10-18 00:00:00+00:00,105517.3445422973,85260.91355361523,2,0.19197252429492428,BEAR,0.04829850315169903,0.05206851788832581,2
2025-10-18 02:00:00+00:00,105624.6027498032,85628.08172535106,2,0.18931688739051278,BEAR,0.04733110014250261,0.05206851788832581,2
2025-10-18 04:00:00+00:00,105715.68225995926,85823.00653372641,2,0.18817147372057752,BEAR,0.04650961902464736,0.05206851788832581,2
2025-10-18 06:00:00+00:00,105764.80103588555,86202.21781953092,2,0.18496307868737094,BEAR,0.04606659790072517,0.05206851788832581,2
2025-10-18 08:00:00+00:00,105765.77576282309,86375.7489585873,2,0.1833298783504166,BEAR,0.046057806463739186,0.05206851788832581,2
2025-10-18 10:00:00+00:00,105797.90374893523,89631.0648105652,1,0.15280868869325526,BEAR,0.04576803180530479,0.05206851788832581,1
2025-10-18 12:00:00+00:00,105820.49116115151,85957.37754734838,2,0.18770574012507713,BEAR,0.04556430725073599,0.05206851788832581,2
2025-10-18 14:00:00+00:00,105784.63460994289,85553.08824938258,2,0.1912522214134369,BEAR,0.045887711271232194,0.05206851788832581,2
2025-10-18 16:00:00+00:00,105788.2352788162,85288.87194902773,2,0.19377734467126906,BEAR,0.04585523545437723,0.05206851788832581,2
2025-10-18 18:00:00+00:00,105823.7855921755,52906.60160680814,2,0.50005,BEAR,0.04553459351077799,0.05206851788832581,2
2025-10-18 20:00:00+00:00,105871.73069675794,79292.94346022303,2,0.25104706479827876,BEAR,0.045102158179927104,0.05206851788832581,2
2025-10-18 22:00:00+00:00,105884.96664546167,85294.19714406169,2,0.19446357829383631,BEAR,0.044982778069972765,0.05206851788832581,2
2025-10-19 00:00:00+00:00,105898.92589227174,85811.93460620107,2,0.1896807839817436,BEAR,0.04485687425632346,0.05206851788832581,2
2025-10-19 02:00:00+00:00,105951.17572471961,89958.31330219658,1,0.1509455870888624,BEAR,0.044385612929890315,0.05206851788832581,1
2025-10-19 04:00:00+00:00,105897.24884207983,90323.93256840526,1,0.14706063135689584,BEAR,0.044872000216750654,0.05206851788832581,1
2025-10-19 06:00:00+00:00,105879.2915904301,85675.8903591214,2,0.19081541751772335,BEAR,0.0450339635730923,0.05206851788832581,2
2025-10-19 08:00:00+00:00,105906.43845157878,86377.12513678215,2,0.1844015680286103,BEAR,0.04478911559571003,0.05206851788832581,2
2025-10-19 10:00:00+00:00,106088.63310746932,79409.73444871396,2,0.25147744746347367,BEAR,0.04314583194901747,0.05206851788832581,1
2025-10-19 12:00:00+00:00,106113.48432316596,69465.41848135547,2,0.34536671824100806,BEAR,0.04292168928053402,0.05206851788832581,2
2025-10-19 14:00:00+00:00,106290.24114917622,84638.74631669026,1,0.2037016248942226,BEAR,0.041327451512119716,0.05206851788832581,0
2025-10-19 16:00:00+00:00,106168.45149074348,84638.74631669026,1,0.2027881623189195,BEAR,0.04242591926387989,0.05206851788832581,0
2025-10-19 18:00:00+00:00,106317.30551771683,91056.37652577131,1,0.14354134463464574,BEAR,0.04108334756728411,0.05206851788832581,1
2025-10-19 20:00:00+00:00,106311.90080438188,87394.6977873985,1,0.17794059624417569,BEAR,0.04113209475470833,0.05206851788832581,1
2025-10-19 22:00:00+00:00,106352.87649584988,87394.6977873985,1,0.17825731971801595,BEAR,0.04076251924014578,0.05206851788832581,0
2025-10-20 00:00:00+00:00,106317.4406477967,79420.09235800889,2,0.252990930988379,BEAR,0.04108212877714264,0.05206851788832581,1
2025-10-20 02:00:00+00:00,106351.73333972247,73832.3526458564,2,0.305771985774679,BEAR,0.04077282980474826,0.05206851788832581,1
2025-10-20 04:00:00+00:00,106603.96187039412,85243.67591331525,3,0.20037047012425357,BEAR,0.03849788371669698,0.05206851788832581,3
2025-10-20 06:00:00+00:00,106700.52269336252,85243.67591331525,3,0.2010941112417065,BEAR,0.03762696453128199,0.05206851788832581,0
2025-10-20 08:00:00+00:00,106728.92982157072,91976.62820034113,2,0.13822214507249786,BEAR,0.03737074972077689,0.05206851788832581,2
2025-10-20 10:00:00+00:00,106711.83026027825,92936.06023868287,3,0.1290931847761887,BEAR,0.03752497723804514,0.05206851788832581,2
2025-10-20 12:00:00+00:00,106686.49903801139,92936.06023868287,3,0.12888640009106844,BEAR,0.03775344927032515,0.05206851788832581,0
2025-10-20 14:00:00+00:00,106695.79847429982,90096.10607942517,2,0.1555796257419928,BEAR,0.03766957407924696,0.05206851788832581,2
2025-10-20 16:00:00+00:00,106621.74011915924,90096.10607942517,2,0.1549931001057121,BEAR,0.03833753485618981,0.05206851788832581,0
2025-10-20 18:00:00+00:00,106645.18699336176,90096.10607942517,2,0.15517888224028997,BEAR,0.038126058483544674,0.05206851788832581,0
2025-10-20 20:00:00+00:00,106666.14274486336,90096.10607942517,2,0.15534485675620946,BEAR,0.037937050504257774,0.05206851788832581,0
2025-10-20 22:00:00+00:00,106671.70366063977,90096.10607942517,2,0.15538888957794672,BEAR,0.037886894466961585,0.05206851788832581,0
2025-10-21 00:00:00+00:00,106654.56358876958,90096.10607942517,2,0.15525315515976634,BEAR,0.03804148736470466,0.05206851788832581,0
2025-10-21 02:00:00+00:00,106571.50950534875,90096.10607942517,2,0.15459482090845944,BEAR,0.03879058407343855,0.05206851788832581,0
2025-10-21 04:00:00+00:00,106404.2663892655,88341.84349651562,2,0.16975280696613204,BEAR,0.04029901403445031,0.05206851788832581,1
2025-10-21 06:00:00+00:00,106484.52528983836,90988.95657099629,1,0.1455194421599284,BEAR,0.03957512815443769,0.05206851788832581,0
2025-10-21 08:00:00+00:00,106503.9068642209,90988.95657099629,1,0.14567494047898377,BEAR,0.039400318283784194,0.05206851788832581,0
2025-10-21 10:00:00+00:00,106557.20619377289,90988.95657099629,1,0.14610226918361524,BEAR,0.03891959113948707,0.05206851788832581,0
2025-10-21 12:00:00+00:00,106595.96934253798,90988.95657099629,1,0.14641278528449564,BEAR,0.038569971398179935,0.05206851788832581,0
2025-10-21 14:00:00+00:00,106717.10418242885,87128.6887108658,2,0.18355460093892162,BEAR,0.037477409706595556,0.05206851788832581,1
2025-10-21 16:00:00+00:00,106697.9575290318,87128.6887108658,2,0.18340809207000364,BEAR,0.037650100734564956,0.05206851788832581,0
2025-10-21 18:00:00+00:00,106684.69651409764,87128.6887108658,2,0.18330658887563744,BEAR,0.03776970692648833,0.05206851788832581,0
2025-10-21 20:00:00+00:00,106649.1713012255,88010.84475114213,3,0.17476297586448486,BEAR,0.038090122479143854,0.05206851788832581,2
2025-10-21 22:00:00+00:00,106502.93726578885,88842.4724806067,3,0.1658213870769467,BEAR,0.03940906346480759,0.05206851788832581,0
2025-10-22 00:00:00+00:00,106407.07703998928,89493.81107581193,3,0.15894869434127112,BEAR,0.04027366369501044,0.05206851788832581,1
2025-10-22 02:00:00+00:00,106483.61572662965,88141.08414710418,2,0.17225684396945518,BEAR,0.03958333185470104,0.05206851788832581,1
2025-10-22 04:00:00+00:00,106484.41938658539,88141.08414710418,2,0.17226309111839933,BEAR,0.03957608333659105,0.05206851788832581,0
2025-10-22 06:00:00+00:00,106434.08466871343,84838.15555292391,3,0.20290425931701273,BEAR,0.040030071508393224,0.05206851788832581,1
2025-10-22 08:00:00+00:00,106480.19308998872,84629.43659840636,3,0.20520958741233508,BEAR,0.039614201930407246,0.05206851788832581,1
2025-10-22 10:00:00+00:00,106197.59110583874,91102.4519174221,1,0.14214201123801862,BEAR,0.04216309787253385,0.05206851788832581,0
2025-10-22 12:00:00+00:00,106263.9433660076,87324.46085797239,2,0.17823056352051114,BEAR,0.04156464132876953,0.05206851788832581,1
2025-10-22 14:00:00+00:00,106379.2076262616,76354.05047712698,2,0.2822464823635552,BEAR,0.040525028651889936,0.05206851788832581,2
2025-10-22 16:00:00+00:00,106307.09903552648,81459.04314897986,2,0.2337384437350013,BEAR,0.04117540375406784,0.05206851788832581,1
2025-10-22 18:00:00+00:00,106241.18931859886,85791.57730987243,2,0.1924828980161507,BEAR,0.041769868830202506,0.05206851788832581,2
2025-10-22 20:00:00+00:00,106218.70983091195,85991.2716248305,2,0.19043197039656412,BEAR,0.041972619971949086,0.05206851788832581,1
2025-10-22 22:00:00+00:00,106107.23279040882,86063.97317535136,2,0.18889626171524465,BEAR,0.042978074257888965,0.05206851788832581,2
2025-10-23 00:00:00+00:00,106248.35493117016,86072.26020186735,2,0.18989559642945342,BEAR,0.04170523941558326,0.05206851788832581,1
2025-10-23 02:00:00+00:00,106258.04065163861,89279.77335923525,2,0.15978336498849743,BEAR,0.041617880178977544,0.05206851788832581,1
2025-10-23 04:00:00+00:00,106251.98203044543,87694.89583445709,2,0.17465167088055833,BEAR,0.04167252521277173,0.05206851788832581,1
2025-10-23 06:00:00+00:00,106366.23634918829,88852.27028995403,2,0.16465719442904692,BEAR,0.04064202158665585,0.05206851788832581,0
2025-10-23 08:00:00+00:00,106318.8360244716,88852.27028995403,2,0.1642847719899535,BEAR,0.04106954333845544,0.05206851788832581,0
2025-10-23 10:00:00+00:00,106292.19082958715,88852.27028995403,2,0.1640752759306059,BEAR,0.0413098665949337,0.05206851788832581,0
2025-10-23 12:00:00+00:00,106292.4498160567,88852.27028995403,2,0.16407731269985393,BEAR,0.041307530696396824,0.05206851788832581,0
2025-10-23 14:00:00+00:00,106231.2897171497,88613.72339088148,2,0.16584159312361324,BEAR,0.04185915714160033,0.05206851788832581,1
2025-10-23 16:00:00+00:00,106090.00934170984,92231.90362282786,2,0.1306259260874021,BEAR,0.0431334191633053,0.05206851788832581,1
2025-10-23 18:00:00+00:00,106139.11848235292,93160.67049768308,2,0.12227770656327508,BEAR,0.042690484943706766,0.05206851788832581,2
2025-10-23 20:00:00+00:00,106063.81052236511,93160.67049768308,2,0.12165450176769965,BEAR,0.04336971638718062,0.05206851788832581,0
2025-10-23 22:00:00+00:00,106114.60137109272,93160.67049768308,2,0.12207491434763562,BEAR,0.04291161419583055,0.05206851788832581,0
2025-10-24 00:00:00+00:00,106229.57588973646,83136.52528630268,4,0.21738814647442217,NEUTRAL,0.04187461480992585,0.05206851788832581,2
2025-10-24 02:00:00+00:00,106234.20891259417,79970.6653364903,4,0.24722303526270528,NEUTRAL,0.04183282779559428,0.05206851788832581,1
2025-10-24 04:00:00+00:00,106318.97806075128,77582.94856470998,4,0.2702812801645005,NEUTRAL,0.0410682622586428,0.05206851788832581,1
2025-10-24 06:00:00+00:00,106329.25926853446,80896.31517963753,4,0.23919045673652295,NEUTRAL,0.04097553209300889,0.05206851788832581,2
2025-10-24 08:00:00+00:00,106250.4074192315,75683.00465486846,5,0.28769209932300255,NEUTRAL,0.04168672723667361,0.05206851788832581,2
2025-10-24 10:00:00+00:00,106137.45273031903,74482.70759166707,5,0.2982429323895911,NEUTRAL,0.0427055090017032,0.05206851788832581,1
2025-10-24 12:00:00+00:00,106297.55786305544,75927.04194658213,5,0.28571226401645133,NEUTRAL,0.04126145925671309,0.05206851788832581,1
2025-10-24 14:00:00+00:00,105917.46975202081,76365.7481682602,5,0.27900705759822775,NEUTRAL,0.044689620056010806,0.05206851788832581,2
2025-10-24 16:00:00+00:00,105847.34441458085,70432.97791918613,6,0.33457964100340964,NEUTRAL,0.04532210743425275,0.05206851788832581,2
2025-10-24 18:00:00+00:00,105889.06021762459,71244.84892930478,6,0.3271746034681824,NEUTRAL,0.04494585656885077,0.05206851788832581,1
2025-10-24 20:00:00+00:00,106062.55587524419,68068.13347880683,6,0.3582265398273845,NEUTRAL,0.043381032531916594,0.05206851788832581,2
2025-10-24 22:00:00+00:00,106080.66883395228,68188.7461360562,6,0.3571991307597069,NEUTRAL,0.04321766479375356,0.05206851788832581,1
2025-10-25 00:00:00+00:00,106035.54609908182,69380.57972206773,6,0.34568564717687145,NEUTRAL,0.0436246440871046,0.05206851788832581,1
2025-10-25 02:00:00+00:00,106184.31150015417,70058.34798801229,6,0.34021940719641464,NEUTRAL,0.04228287174158239,0.05206851788832581,3
2025-10-25 04:00:00+00:00,106299.84782799523,70728.25396317478,6,0.33463447588729545,NEUTRAL,0.04124080518253809,0.05206851788832581,1
2025-10-25 06:00:00+00:00,106172.74120699175,69518.98527758985,6,0.34522755570511876,NEUTRAL,0.04238722866384403,0.05206851788832581,1
2025-10-25 08:00:00+00:00,106386.0222725463,70432.41137320602,6,0.33795427379766196,NEUTRAL,0.040463564737139565,0.05206851788832581,1
2025-10-25 10:00:00+00:00,106306.11598821872,74090.60933025116,6,0.30304471533451394,NEUTRAL,0.04118427023567166,0.05206851788832581,1
2025-10-25 12:00:00+00:00,106540.79669145435,73186.9447510859,7,0.3130617845571617,NEUTRAL,0.03906759474957438,0.05206851788832581,2
2025-10-25 14:00:00+00:00,106684.10584276605,70778.20029735622,7,0.3365628390636646,NEUTRAL,0.03777503441831311,0.05206851788832581,1
2025-10-25 16:00:00+00:00,106492.99455620306,65577.21144915425,7,0.38421102981994726,NEUTRAL,0.03949874058506268,0.05206851788832581,2
2025-10-25 18:00:00+00:00,106969.59000541604,63851.89722143615,7,0.4030836500522885,NEUTRAL,0.035200143000233726,0.05206851788832581,1
2025-10-25 20:00:00+00:00,106715.56116572158,66687.49786926949,7,0.37509115689596007,NEUTRAL,0.03749132676749533,0.05206851788832581,2
2025-10-25 22:00:00+00:00,106752.22227980208,66222.20218775496,7,0.37966441565793574,NEUTRAL,0.0371606660851413,0.05206851788832581,1
2025-10-26 00:00:00+00:00,106774.51767655615,61344.242445849275,7,0.4254786274785649,BULL,0.0369595753302923,0.05206851788832581,2
2025-10-26 02:00:00+00:00,106579.88412332488,60247.42045202432,7,0.4347205296047113,BULL,0.03871505017426781,0.05206851788832581,2
2025-10-26 04:00:00+00:00,106681.24384697335,59881.12846177002,7,0.4386911297391204,BULL,0.03780084785866931,0.05206851788832581,1
2025-10-26 06:00:00+00:00,106856.95241686408,59577.43990527507,7,0.44245611953394426,BULL,0.03621606471520182,0.05206851788832581,2
2025-10-26 08:00:00+00:00,106959.43022003886,58204.45825412615,7,0.45582677343749034,BULL,0.03529177801050681,0.05206851788832581,1
2025-10-26 10:00:00+00:00,107056.87851155651,66888.064551614,6,0.37521002403975734,BULL,0.03441285440505652,0.05206851788832581,5
2025-10-26 12:00:00+00:00,107377.16649230142,59165.28798809771,7,0.4489956298824511,BULL,0.03152405397115953,0.05206851788832581,1
2025-10-26 14:00:00+00:00,107375.55973046261,61339.658792949835,7,0.4287372382791158,BULL,0.03153854597390753,0.05206851788832581,2
2025-10-26 16:00:00+00:00,107246.56374572567,59321.81738094648,7,0.44686509936491314,BULL,0.0327020103530965,0.05206851788832581,1
2025-10-26 18:00:00+00:00,107255.48085450951,59287.21553767201,7,0.44723369784622713,BULL,0.03262158352076899,0.05206851788832581,3
2025-10-26 20:00:00+00:00,107082.3796596943,59733.37231423672,7,0.4421736563562726,BULL,0.03418284974601818,0.05206851788832581,1
2025-10-26 22:00:00+00:00,107669.90668425802,58335.986530213864,7,0.4581959962008314,BULL,0.028883717635164268,0.05206851788832581,4
2025-10-27 00:00:00+00:00,107663.51278154357,54630.01719073067,8,0.49258559581296024,BULL,0.028941386701898664,0.05206851788832581,2
2025-10-27 02:00:00+00:00,107794.2146302443,57830.159284929934,9,0.4635133296967844,BULL,0.027762536479796433,0.05206851788832581,6
2025-10-27 04:00:00+00:00,107842.12113525718,58398.397844627034,9,0.45848248133599956,BULL,0.027330449293303062,0.05206851788832581,3
2025-10-27 06:00:00+00:00,107967.05565639857,59223.56564906361,9,0.4514663265659429,BULL,0.02620361681572281,0.05206851788832581,1
2025-10-27 08:00:00+00:00,107336.56082065639,61099.34783726453,10,0.43076853431746753,BULL,0.03189029213468354,0.05206851788832581,6
2025-10-27 10:00:00+00:00,107041.70116337693,56150.84449712684,10,0.4754301932157802,BULL,0.034549744743259704,0.05206851788832581,3
2025-10-27 12:00:00+00:00,106815.79832082897,47299.50963094402,10,0.5571861992841496,BULL,0.03658724932914322,0.05206851788832581,4
2025-10-27 14:00:00+00:00,106618.39375112922,39896.26546674019,10,0.6258031652599565,BULL,0.03836771703597257,0.05206851788832581,4
2025-10-27 16:00:00+00:00,107507.00194938945,43907.322654465344,10,0.5915863910414376,BULL,0.03035301806809875,0.05206851788832581,4
2025-10-27 18:00:00+00:00,107476.8664262741,54881.28364941707,10,0.4893665448735055,BULL,0.03062482193675748,0.05206851788832581,8
2025-10-27 20:00:00+00:00,106651.8679786161,55435.34770298791,10,0.48022150241097694,BULL,0.03806580010901341,0.05206851788832581,3
2025-10-27 22:00:00+00:00,106685.19486117539,64128.37950252135,8,0.3989008541816069,BULL,0.03776521214260324,0.05206851788832581,0
2025-10-28 00:00:00+00:00,107569.94489042502,52145.45608593604,9,0.515241398152119,BULL,0.029785311484319343,0.05206851788832581,1
2025-10-28 02:00:00+00:00,108026.29335703404,54187.19224488768,9,0.4983888592215654,BULL,0.02566932921960135,0.05206851788832581,2
2025-10-28 04:00:00+00:00,108665.22314534723,51986.74244852192,9,0.5215880394504315,BULL,0.019906575820562895,0.05206851788832581,1
2025-10-28 06:00:00+00:00,110451.44083817759,71099.31457877198,6,0.35628440843121645,BULL,0.003795991732824305,0.05206851788832581,0
2025-10-28 08:00:00+00:00,109657.27964156841,50230.76064912435,7,0.5419295388932566,BULL,0.0109588368824084,0.05206851788832581,1
2025-10-28 10:00:00+00:00,109136.35378897906,55571.29582339878,8,0.49080857208360806,BULL,0.0156572674182293,0.05206851788832581,5
2025-10-28 12:00:00+00:00,109450.22066147786,60603.05682572145,8,0.44629570904966365,BULL,0.012826381428215981,0.05206851788832581,3
2025-10-28 14:00:00+00:00,108998.90615255637,56413.4246717245,8,0.4824404513494155,BULL,0.016896960493231736,0.05206851788832581,2
2025-10-28 16:00:00+00:00,109089.05807807874,56127.43904050766,8,0.48548974544875667,BULL,0.01608384561780003,0.05206851788832581,1
2025-10-28 18:00:00+00:00,109060.22080596988,52694.30740401194,8,0.5168329294164835,BULL,0.016343940061515197,0.05206851788832581,2
2025-10-28 20:00:00+00:00,107892.86883565402,90805.37576366458,3,0.15837462898514343,BULL,0.02687273627333676,0.05206851788832581,0
2025-10-28 22:00:00+00:00,107981.29066826342,58826.23477875486,4,0.45521826591720516,NEUTRAL,0.026075225771025917,0.05206851788832581,2
2025-10-29 00:00:00+00:00,107740.61748044497,58757.30848785968,4,0.45464106423444073,NEUTRAL,0.028245949779402153,0.05206851788832581,3
2025-10-29 02:00:00+00:00,107689.22552675348,62582.166147458775,4,0.4188632535767346,NEUTRAL,0.02870947356751781,0.05206851788832581,2
2025-10-29 04:00:00+00:00,107726.88744420157,60904.91785627378,4,0.4346358713109556,NEUTRAL,0.028369786254830043,0.05206851788832581,2
2025-10-29 06:00:00+00:00,107879.27327397474,60146.12683747704,4,0.4424681867783128,NEUTRAL,0.0269953598709717,0.05206851788832581,2
2025-10-29 08:00:00+00:00,107918.67772361514,63589.041895820534,4,0.4107688934192181,NEUTRAL,0.02663995599052042,0.05206851788832581,2
2025-10-29 10:00:00+00:00,107919.86833908616,62365.34760460459,4,0.4221143097705461,NEUTRAL,0.02662921737185207,0.05206851788832581,3
2025-10-29 12:00:00+00:00,108166.73801250046,63153.669151646565,4,0.4161452003447852,NEUTRAL,0.024402604877631635,0.05206851788832581,1
2025-10-29 14:00:00+00:00,108015.44632964022,61438.92466263661,4,0.4312024182621248,NEUTRAL,0.025767162729834446,0.05206851788832581,3
2025-10-29 16:00:00+00:00,107787.22397294812,63972.46344969145,3,0.4064930787553548,NEUTRAL,0.027825587905527287,0.05206851788832581,2
2025-10-29 18:00:00+00:00,108035.50486105615,63405.64361074528,3,0.4131036487283424,NEUTRAL,0.025586247123438925,0.05206851788832581,2
2025-10-29 20:00:00+00:00,108237.07767235345,67434.18562084954,2,0.37697702976626113,NEUTRAL,0.023768184443149785,0.05206851788832581,1
2025-10-29 22:00:00+00:00,108376.40747624521,66154.91620785293,2,0.38958194178605443,NEUTRAL,0.022511515376139563,0.05206851788832581,1
2025-10-30 00:00:00+00:00,108383.10842396074,69728.43770807068,2,0.35664847851276893,NEUTRAL,0.022451076952496117,0.05206851788832581,2
2025-10-30 02:00:00+00:00,108464.98081940156,65429.09681791187,3,0.39677215333810023,NEUTRAL,0.02171263834195707,0.05206851788832581,2
2025-10-30 04:00:00+00:00,107686.00690021054,82362.33024021295,3,0.23516218484602458,BEAR,0.028738503597717988,0.05206851788832581,3
2025-10-30 06:00:00+00:00,108121.59541316127,86662.01450221661,3,0.19847636199726715,BEAR,0.024809763336263124,0.05206851788832581,1
2025-10-30 08:00:00+00:00,108100.07377781469,88219.5568902255,3,0.1839084488365007,BEAR,0.025003875239503388,0.05206851788832581,1
2025-10-30 10:00:00+00:00,107838.58105591543,101407.68057656736,1,0.059634505724937004,BEAR,0.027362378629879145,0.05206851788832581,0
2025-10-30 12:00:00+00:00,107724.18371077912,88027.63270051604,2,0.18284242527327876,BEAR,0.02839417226602451,0.05206851788832581,1
2025-10-30 14:00:00+00:00,107477.83080840843,89364.88234947519,2,0.1685272983525472,BEAR,0.030616123803528666,0.05206851788832581,1
2025-10-30 16:00:00+00:00,107448.86162680479,85064.82328080955,3,0.20832271284306647,BEAR,0.030877407989690103,0.05206851788832581,2
2025-10-30 18:00:00+00:00,107335.03503829673,84803.69291794764,3,0.20991600843387237,BEAR,0.031904053752376385,0.05206851788832581,2
2025-10-30 20:00:00+00:00,107159.70435276192,85725.62028812249,3,0.20001999999999998,BEAR,0.033485428611559134,0.05206851788832581,3
2025-10-30 22:00:00+00:00,107308.86774160893,86617.60777504343,3,0.19281966534572315,BEAR,0.03214006666128982,0.05206851788832581,2
2025-10-31 00:00:00+00:00,107367.60654714704,86842.93694164578,3,0.19116258865739466,BEAR,0.03161027879185302,0.05206851788832581,2
2025-10-31 02:00:00+00:00,107335.59165396256,87372.1915355969,3,0.185990497753302,BEAR,0.031899033421693895,0.05206851788832581,2
2025-10-31 04:00:00+00:00,107335.46792828696,87087.1273202401,3,0.18864538440895595,BEAR,0.03190014935112879,0.05206851788832581,2
2025-10-31 06:00:00+00:00,107310.33818938956,85845.81676784981,3,0.20002286623733778,BEAR,0.03212680412743886,0.05206851788832581,3
2025-10-31 08:00:00+00:00,107269.07359065501,88918.74577431643,2,0.17106820448887716,BEAR,0.03249898540770951,0.05206851788832581,2
2025-10-31 10:00:00+00:00,107303.82533408431,91974.77251789115,1,0.14285653627414518,BEAR,0.032185546073321296,0.05206851788832581,1
2025-10-31 12:00:00+00:00,107311.12923961964,91838.19552958415,1,0.1441875956359131,BEAR,0.03211966934129242,0.05206851788832581,1
2025-10-31 14:00:00+00:00,107323.74038304924,91819.50773834296,1,0.14446228382807114,BEAR,0.032005924590313484,0.05206851788832581,1
2025-10-31 16:00:00+00:00,107299.73474595597,91553.99863739837,1,0.146745340478589,BEAR,0.03222244066028818,0.05206851788832581,1
2025-10-31 18:00:00+00:00,107328.70271866929,92023.19214682252,1,0.14260407686064813,BEAR,0.03196116737757328,0.05206851788832581,1
2025-10-31 20:00:00+00:00,107377.44439310105,89888.1448352801,2,0.16287684677793124,BEAR,0.031521547477007986,0.05206851788832581,2
2025-10-31 22:00:00+00:00,107413.20860197964,92076.41394089242,2,0.1427831349673001,BEAR,0.03119897632748754,0.05206851788832581,1
2025-11-01 00:00:00+00:00,107427.0124609981,89254.43119472048,2,0.16916212086671645,BEAR,0.031074474016070067,0.05206851788832581,1
2025-11-01 02:00:00+00:00,107399.13416873192,88972.51843419873,2,0.17157136207060686,BEAR,0.031325919051901685,0.05206851788832581,1
2025-11-01 04:00:00+00:00,107423.4428024222,89379.2358865796,2,0.16797271103133682,BEAR,0.031106670139130755,0.05206851788832581,1
2025-11-01 06:00:00+00:00,107391.78110169266,89185.10437670824,2,0.16953510350800438,BEAR,0.03139223919043483,0.05206851788832581,1
2025-11-01 08:00:00+00:00,107399.91438531184,90114.38210262093,2,0.16094549405948966,BEAR,0.031318881978611046,0.05206851788832581,1
