timestamp,pair,side,quantity,price,value,commission
2026-03-07 21:00:00+00:00,BTC/USD,SELL,0.0728861924994083,67452.98,4916.390884938737,0.4916390884938737
2026-03-07 21:00:00+00:00,BTC/USD,SELL,0.2915447699976332,67452.98,19665.56353975495,1.9665563539754949
2026-03-07 22:00:00+00:00,BTC/USD,BUY,0.36529460422931964,67258.65,24569.22193274833,2.456922193274833
2026-03-07 23:00:00+00:00,BTC/USD,SELL,0.07305892084586393,67262.91,4914.15561755247,0.49141556175524703
2026-03-07 23:00:00+00:00,BTC/USD,SELL,0.29223568338345574,67262.91,19656.62247020988,1.9656622470209881
2026-03-08 00:00:00+00:00,BTC/USD,BUY,0.3657259248821562,67194.77,24574.869405493766,2.457486940549377
2026-03-08 01:00:00+00:00,BTC/USD,SELL,0.07314518497643124,67297.27,4922.471262558837,0.49224712625588374
2026-03-08 01:00:00+00:00,BTC/USD,SELL,0.292580739905725,67297.27,19689.88505023535,1.968988505023535
2026-03-08 02:00:00+00:00,BTC/USD,BUY,0.36731938485090143,66925.44,24583.011451675913,2.4583011451675914
2026-03-08 03:00:00+00:00,BTC/USD,SELL,0.0734638769701803,67000.26,4922.098857610092,0.4922098857610092
2026-03-08 03:00:00+00:00,BTC/USD,SELL,0.2938555078807211,67000.26,19688.395430440363,1.9688395430440364
2026-03-08 04:00:00+00:00,BTC/USD,BUY,0.36889464692379187,66637.36,24582.16538913361,2.4582165389133612
2026-03-08 05:00:00+00:00,BTC/USD,SELL,0.07377892938475837,67149.93,4954.249943661467,0.49542499436614673
2026-03-08 05:00:00+00:00,BTC/USD,SELL,0.2951157175390335,67149.93,19816.99977464587,1.981699977464587
2026-03-08 06:00:00+00:00,BTC/USD,BUY,0.3666688949969944,67161.52,24626.040324718542,2.4626040324718543
2026-03-08 07:00:00+00:00,BTC/USD,SELL,0.07333377899939889,67319.91,4936.823402199423,0.49368234021994234
2026-03-08 07:00:00+00:00,BTC/USD,SELL,0.29333511599759554,67319.91,19747.293608797692,1.9747293608797694
2026-03-08 08:00:00+00:00,BTC/USD,BUY,0.3649425599525203,67539.33,24647.97598767805,2.4647975987678055
2026-03-08 09:00:00+00:00,BTC/USD,SELL,0.07298851199050406,67681.0,4939.935480029305,0.4939935480029305
2026-03-08 09:00:00+00:00,BTC/USD,SELL,0.29195404796201624,67681.0,19759.74192011722,1.975974192011722
2026-03-08 10:00:00+00:00,BTC/USD,BUY,0.36328148614773303,67904.14,24668.316894783726,2.4668316894783726
2026-03-08 11:00:00+00:00,BTC/USD,SELL,0.07265629722954661,67515.0,4905.38990745284,0.490538990745284
2026-03-08 11:00:00+00:00,BTC/USD,SELL,0.29062518891818645,67515.0,19621.55962981136,1.962155962981136
2026-03-08 12:00:00+00:00,BTC/USD,BUY,0.36586479934477323,67324.72,24631.745173743042,2.4631745173743043
2026-03-08 13:00:00+00:00,BTC/USD,SELL,0.07317295986895465,67234.86,4919.773712574784,0.4919773712574785
2026-03-08 13:00:00+00:00,BTC/USD,SELL,0.29269183947581856,67234.86,19679.094850299134,1.9679094850299135
2026-03-08 14:00:00+00:00,BTC/USD,BUY,0.3659638580385568,67339.76,24643.918368990482,2.4643918368990483
2026-03-08 15:00:00+00:00,BTC/USD,SELL,0.07319277160771136,67218.23,4919.888556264612,0.4919888556264612
2026-03-08 15:00:00+00:00,BTC/USD,SELL,0.29277108643084543,67218.23,19679.554225058448,1.9679554225058449
2026-03-08 16:00:00+00:00,BTC/USD,BUY,0.36853222538874186,66872.15,24644.542256029752,2.4644542256029753
2026-03-08 17:00:00+00:00,BTC/USD,SELL,0.07370644507774837,67065.0,4943.122739139195,0.4943122739139195
2026-03-08 17:00:00+00:00,BTC/USD,SELL,0.2948257803109935,67065.0,19772.49095655678,1.977249095655678
2026-03-08 18:00:00+00:00,BTC/USD,BUY,0.3694469929049883,66804.0,24680.536914024837,2.468053691402484
2026-03-08 19:00:00+00:00,BTC/USD,SELL,0.07388939858099766,67337.42,4975.521465796043,0.49755214657960434
2026-03-08 19:00:00+00:00,BTC/USD,SELL,0.29555759432399065,67337.42,19902.085863184173,1.9902085863184173
2026-03-08 20:00:00+00:00,BTC/USD,BUY,0.36806169006786155,67238.8,24748.02636613493,2.4748026366134934
2026-03-08 21:00:00+00:00,BTC/USD,SELL,0.07361233801357231,67020.01,4933.499629792996,0.49334996297929956
2026-03-08 21:00:00+00:00,BTC/USD,SELL,0.29444935205428924,67020.01,19733.998519171982,1.9733998519171982
2026-03-08 22:00:00+00:00,BTC/USD,BUY,0.3729478703544043,66236.8,24702.87349909061,2.470287349909061
2026-03-08 23:00:00+00:00,BTC/USD,SELL,0.07458957407088086,65971.2,4920.763708944895,0.4920763708944896
2026-03-08 23:00:00+00:00,BTC/USD,SELL,0.29835829628352345,65971.2,19683.05483577958,1.9683054835779583
2026-03-09 00:00:00+00:00,BTC/USD,BUY,0.3718402242899888,66370.01,24679.039404528798,2.4679039404528798
2026-03-09 01:00:00+00:00,BTC/USD,SELL,0.07436804485799776,66196.01,4922.8678411004685,0.4922867841100469
2026-03-09 01:00:00+00:00,BTC/USD,SELL,0.29747217943199106,66196.01,19691.471364401874,1.9691471364401876
2026-03-09 02:00:00+00:00,BTC/USD,BUY,0.370611105301147,66537.32,24659.469708976118,2.465946970897612
2026-03-09 03:00:00+00:00,BTC/USD,SELL,0.0741222210602294,67205.05,4981.38757246377,0.498138757246377
2026-03-09 03:00:00+00:00,BTC/USD,SELL,0.29648888424091757,67205.05,19925.550289855077,1.9925550289855078
2026-03-09 04:00:00+00:00,BTC/USD,BUY,0.36811256973096235,67130.14,24711.448341799263,2.4711448341799263
2026-03-09 05:00:00+00:00,BTC/USD,SELL,0.36811256973096235,67911.16,24998.951621010543,2.4998951621010543
2026-03-09 06:00:00+00:00,BTC/USD,BUY,0.36825194463256744,67267.18,24771.269844948944,2.4771269844948947
2026-03-09 07:00:00+00:00,BTC/USD,SELL,0.07365038892651349,67555.13,4975.46159848118,0.497546159848118
2026-03-09 07:00:00+00:00,BTC/USD,SELL,0.29460155570605395,67555.13,19901.84639392472,1.990184639392472
2026-03-09 08:00:00+00:00,AVAX/USD,BUY,617.3438270278291,9.09,5611.655387682967,0.5611655387682967
2026-03-09 08:00:00+00:00,TAO/USD,BUY,52.30209001619118,196.0,10251.209643173472,1.0251209643173471
2026-03-09 08:00:00+00:00,BTC/USD,BUY,0.07309839980309037,67814.69,4957.1453221426345,0.4957145322142635
2026-03-09 09:00:00+00:00,AVAX/USD,SELL,617.3438270278291,9.11,5624.002264223523,0.5624002264223523
2026-03-09 09:00:00+00:00,BTC/USD,SELL,0.07309839980309037,67981.02,4969.303778981883,0.4969303778981883
2026-03-09 10:00:00+00:00,TRX/USD,SELL,86492.4532325538,0.2852,24667.647661924344,2.4667647661924343
2026-03-09 10:00:00+00:00,ETH/USD,BUY,1.9767857811895493,1995.41,3944.4981156434387,0.3944498115643439
2026-03-09 10:00:00+00:00,TRX/USD,BUY,86725.07979476388,0.2852,24733.992757466658,2.473399275746666
2026-03-09 10:00:00+00:00,TAO/USD,BUY,18.7393165268709,196.1,3674.7799709193837,0.3674779970919384
2026-03-09 11:00:00+00:00,TRX/USD,SELL,17345.015958952776,0.2852,4946.798551493332,0.49467985514933316
2026-03-09 11:00:00+00:00,ETH/USD,SELL,1.9767857811895493,1992.2,3938.1526332858202,0.393815263328582
2026-03-09 11:00:00+00:00,TRX/USD,SELL,69380.0638358111,0.2852,19787.194205973326,1.9787194205973326
2026-03-09 12:00:00+00:00,AVAX/USD,BUY,379.8217870231799,9.14,3471.571133391865,0.3471571133391865
2026-03-09 12:00:00+00:00,TRX/USD,BUY,86660.68570994899,0.285,24698.29542733546,2.469829542733546
2026-03-09 13:00:00+00:00,TRX/USD,SELL,17332.1371419898,0.2852,4943.125512895491,0.4943125512895491
2026-03-09 13:00:00+00:00,TRX/USD,SELL,69328.5485679592,0.2852,19772.502051581963,1.9772502051581964
2026-03-09 14:00:00+00:00,TRX/USD,BUY,86906.6492552739,0.2849,24759.70437282753,2.4759704372827533
2026-03-09 15:00:00+00:00,TRX/USD,SELL,17381.32985105478,0.2854,4960.631539491033,0.4960631539491034
2026-03-09 15:00:00+00:00,TRX/USD,SELL,69525.31940421912,0.2854,19842.526157964134,1.9842526157964135
2026-03-09 16:00:00+00:00,BNB/USD,BUY,8.187521197548923,639.44,5235.428554560684,0.5235428554560684
2026-03-09 16:00:00+00:00,TRX/USD,BUY,17331.65945447838,0.2854,4946.45560830813,0.494645560830813
2026-03-09 16:00:00+00:00,SUI/USD,BUY,5449.951361759433,0.9319,5078.809674023615,0.5078809674023615
2026-03-09 17:00:00+00:00,TRX/USD,SELL,3466.331890895676,0.2857,990.3310212288948,0.09903310212288949
2026-03-09 17:00:00+00:00,TRX/USD,SELL,13865.327563582705,0.2857,3961.324084915579,0.39613240849155795
2026-03-09 18:00:00+00:00,TAO/USD,SELL,19.82995950597313,192.7,3821.2331968010217,0.3821233196801022
2026-03-09 18:00:00+00:00,TRX/USD,BUY,38052.04502023597,0.2856,10867.664057779395,1.0867664057779396
2026-03-09 18:00:00+00:00,AVAX/USD,BUY,386.6879535522572,9.25,3576.8635703583795,0.35768635703583795
2026-03-09 19:00:00+00:00,TRX/USD,SELL,7610.409004047195,0.286,2176.5769751574976,0.21765769751574976
2026-03-09 20:00:00+00:00,TRX/USD,SELL,22813.955674072797,0.286,6524.791322784819,0.652479132278482
2026-03-09 20:00:00+00:00,AVAX/USD,SELL,421.47490941606367,9.37,3949.2199012285164,0.3949219901228517
2026-03-09 20:00:00+00:00,ETH/USD,BUY,2.6468090968377322,2025.89,5362.144081192594,0.5362144081192595
2026-03-09 22:00:00+00:00,TRX/USD,SELL,7627.680342115982,0.2859,2180.753809810959,0.2180753809810959
2026-03-09 22:00:00+00:00,ETH/USD,SELL,2.6468090968377322,2002.53,5300.314620690464,0.5300314620690464
2026-03-09 22:00:00+00:00,AVAX/USD,BUY,339.35500511949346,9.26,3142.4273474065094,0.31424273474065095
2026-03-10 00:00:00+00:00,TRX/USD,BUY,13820.726016125773,0.2857,3948.5814228071335,0.39485814228071336
2026-03-10 01:00:00+00:00,TRX/USD,SELL,2764.1452032251545,0.2857,789.7162845614267,0.07897162845614268
2026-03-10 01:00:00+00:00,TRX/USD,SELL,11056.580812900618,0.2857,3158.865138245707,0.3158865138245707
2026-03-10 04:00:00+00:00,BNB/USD,SELL,6.951998074781035,644.05,4477.434360062725,0.44774343600627253
2026-03-10 04:00:00+00:00,TAO/USD,BUY,37.02125636939606,199.5,7385.740645694515,0.7385740645694515
2026-03-10 10:00:00+00:00,BTC/USD,BUY,0.045050789278400415,70774.04,3188.4263624210816,0.3188426362421082
2026-03-10 12:00:00+00:00,TAO/USD,SELL,22.30898003219312,201.0,4484.104986470817,0.44841049864708166
2026-03-10 12:00:00+00:00,TRX/USD,BUY,22619.143699546355,0.2847,6439.670211260847,0.6439670211260847
2026-03-10 13:00:00+00:00,TRX/USD,SELL,4523.8287399092715,0.2841,1285.2197450082242,0.12852197450082242
2026-03-10 13:00:00+00:00,TRX/USD,SELL,18095.314959637086,0.2841,5140.878980032897,0.5140878980032897
2026-03-10 14:00:00+00:00,AVAX/USD,SELL,324.8492458093516,9.65,3134.795222060243,0.3134795222060243
2026-03-10 14:00:00+00:00,TRX/USD,BUY,42266.28250076618,0.2846,12028.983999718055,1.2028983999718055
2026-03-10 15:00:00+00:00,TRX/USD,SELL,8453.256500153237,0.2844,2404.1061486435806,0.24041061486435808
2026-03-10 15:00:00+00:00,TRX/USD,SELL,33813.02600061295,0.2844,9616.424594574322,0.9616424594574323
2026-03-10 16:00:00+00:00,TAO/USD,SELL,25.886494543645462,207.2,5363.681669443339,0.536368166944334
2026-03-10 16:00:00+00:00,DOGE/USD,BUY,42419.09115603681,0.09982,4234.273679195595,0.42342736791955954
2026-03-10 16:00:00+00:00,TRX/USD,BUY,56190.39117854386,0.2844,15980.547251177873,1.5980547251177875
2026-03-10 17:00:00+00:00,TRX/USD,SELL,11238.078235708774,0.2846,3198.357065882717,0.3198357065882717
2026-03-10 17:00:00+00:00,TRX/USD,SELL,44952.31294283509,0.2846,12793.428263530866,1.2793428263530866
2026-03-10 18:00:00+00:00,DOGE/USD,SELL,42419.09115603681,0.09545,4048.9022508437133,0.40489022508437134
2026-03-10 20:00:00+00:00,TRX/USD,BUY,65159.97258170049,0.285,18570.592185784637,1.8570592185784638
2026-03-10 21:00:00+00:00,TRX/USD,SELL,13031.994516340099,0.2853,3718.0280355118302,0.37180280355118306
2026-03-10 21:00:00+00:00,TRX/USD,SELL,52127.97806536039,0.2853,14872.11214204732,1.487211214204732
2026-03-10 22:00:00+00:00,TRX/USD,BUY,70634.5396350353,0.2854,20159.09761183907,2.015909761183907
2026-03-10 23:00:00+00:00,TRX/USD,SELL,14126.90792700706,0.2858,4037.4702855386176,0.4037470285538618
2026-03-10 23:00:00+00:00,TRX/USD,SELL,56507.63170802824,0.2858,16149.88114215447,1.6149881142154472
2026-03-11 00:00:00+00:00,TRX/USD,BUY,75723.89133714802,0.2854,21611.598587622044,2.1611598587622045
2026-03-11 00:00:00+00:00,FET/USD,BUY,21096.81747843385,0.1562,3295.322890131368,0.3295322890131368
2026-03-11 01:00:00+00:00,TRX/USD,SELL,15144.778267429603,0.286,4331.4065844848665,0.43314065844848665
2026-03-11 01:00:00+00:00,TRX/USD,SELL,60579.11306971841,0.286,17325.626337939466,1.7325626337939466
2026-03-11 02:00:00+00:00,BTC/USD,SELL,0.045050789278400415,69810.72,3145.0280360934134,0.31450280360934135
2026-03-11 02:00:00+00:00,SUI/USD,SELL,3532.0334214331924,0.9511,3359.3169871251093,0.33593169871251094
2026-03-11 02:00:00+00:00,TAO/USD,SELL,18.4591995567823,198.7,3667.8429519326423,0.3667842951932643
2026-03-11 02:00:00+00:00,BNB/USD,BUY,7.218128050292235,641.02,4626.9644427983285,0.46269644427983286
2026-03-11 02:00:00+00:00,TRX/USD,BUY,15095.116433395084,0.286,4317.203299950994,0.4317203299950994
2026-03-11 02:00:00+00:00,FET/USD,BUY,66471.16114077334,0.1553,10322.9713251621,1.03229713251621
2026-03-11 04:00:00+00:00,BNB/USD,SELL,6.767563197657522,644.67,4362.844966633875,0.4362844966633875
2026-03-11 04:00:00+00:00,TRX/USD,SELL,12075.685208503763,0.2868,3463.306517798879,0.3463306517798879
2026-03-11 06:00:00+00:00,FET/USD,BUY,19972.23113139694,0.1578,3151.618072534437,0.3151618072534437
2026-03-11 10:00:00+00:00,TRX/USD,BUY,23010.028429072358,0.2882,6631.490193258654,0.6631490193258653
2026-03-11 10:00:00+00:00,AVAX/USD,BUY,534.0905417744639,9.58,5116.587390199364,0.5116587390199364
2026-03-11 12:00:00+00:00,FET/USD,BUY,23266.65418789054,0.1613,3752.9113205067442,0.37529113205067444
2026-03-11 16:00:00+00:00,TRX/USD,BUY,14147.008937904517,0.2908,4113.950199142633,0.41139501991426336
2026-03-11 18:00:00+00:00,TRX/USD,SELL,32104.685213600533,0.2904,9323.200586029594,0.9323200586029594
2026-03-11 18:00:00+00:00,AVAX/USD,SELL,544.9246932245549,9.74,5307.566512007164,0.5307566512007165
2026-03-11 18:00:00+00:00,FET/USD,BUY,21145.01313913992,0.16,3383.202102262387,0.3383202102262387
2026-03-11 20:00:00+00:00,FET/USD,SELL,43213.353329164645,0.1603,6927.100538665092,0.6927100538665093
2026-03-11 20:00:00+00:00,SUI/USD,BUY,10452.47900440898,0.9869,10315.551529451222,1.0315551529451223
2026-03-12 00:00:00+00:00,BNB/USD,BUY,6.012937590822578,652.08,3920.916344223587,0.3920916344223587
2026-03-12 00:00:00+00:00,TRX/USD,BUY,17795.193050038833,0.2907,5173.062619646289,0.5173062619646289
2026-03-12 02:00:00+00:00,AVAX/USD,SELL,69.74128780388487,9.45,659.055169746712,0.0659055169746712
2026-03-12 02:00:00+00:00,SUI/USD,SELL,3116.7597495566442,0.9649,3007.3614823472058,0.3007361482347206
2026-03-12 02:00:00+00:00,TRX/USD,BUY,17984.83969348437,0.2901,5217.401995079816,0.5217401995079816
2026-03-12 04:00:00+00:00,TRX/USD,BUY,12674.37145958082,0.2897,3671.7654118405635,0.36717654118405635
2026-03-12 04:00:00+00:00,FET/USD,BUY,24329.57806876945,0.1584,3853.805166093081,0.3853805166093081
2026-03-12 08:00:00+00:00,SUI/USD,SELL,3594.9022997079646,0.9799,3522.6447634838346,0.3522644763483835
2026-03-12 08:00:00+00:00,TRX/USD,BUY,15233.380371748273,0.2899,4416.156969769824,0.44161569697698244
2026-03-12 08:00:00+00:00,TAO/USD,BUY,17.74886699364861,206.5,3665.1410341884375,0.3665141034188438
2026-03-12 10:00:00+00:00,AVAX/USD,BUY,396.2819704420522,9.62,3812.232555652542,0.3812232555652542
2026-03-12 14:00:00+00:00,AVAX/USD,SELL,342.1399122603404,9.51,3253.750565595837,0.3253750565595837
2026-03-12 14:00:00+00:00,TAO/USD,BUY,19.75303541674851,210.2,4152.088044600537,0.4152088044600537
2026-03-12 16:00:00+00:00,TRX/USD,BUY,11897.202088978636,0.2892,3440.670844132622,0.3440670844132622
2026-03-12 18:00:00+00:00,BNB/USD,SELL,7.699025566225179,647.95,4988.583615635605,0.49885836156356056
2026-03-12 18:00:00+00:00,SUI/USD,SELL,4606.568513874572,0.9719,4477.123938634697,0.4477123938634697
2026-03-12 18:00:00+00:00,AVAX/USD,SELL,333.1072093972513,9.54,3177.8427776497774,0.31778427776497775
2026-03-12 18:00:00+00:00,TAO/USD,BUY,22.8781902277956,211.0,4827.298138064872,0.48272981380648716
2026-03-13 00:00:00+00:00,TAO/USD,SELL,22.814400760879366,220.9,5039.701128078252,0.5039701128078252
2026-03-13 00:00:00+00:00,FET/USD,SELL,18819.73984502128,0.1848,3477.8879233599323,0.34778879233599325
2026-03-13 00:00:00+00:00,TRX/USD,SELL,37209.23083403263,0.2903,10801.839711119672,1.0801839711119672
2026-03-13 02:00:00+00:00,TRX/USD,SELL,19148.2655280933,0.2902,5556.826656252676,0.5556826656252676
2026-03-13 02:00:00+00:00,TAO/USD,SELL,14.259048029685118,232.4,3313.8027620988214,0.33138027620988214
2026-03-13 02:00:00+00:00,FET/USD,BUY,22597.41822169366,0.1848,4176.002887368988,0.4176002887368988
2026-03-13 04:00:00+00:00,TRX/USD,SELL,21816.921391826218,0.2899,6324.72551149042,0.632472551149042
2026-03-13 04:00:00+00:00,TAO/USD,BUY,15.968901326414489,228.9,3655.2815136162767,0.3655281513616277
2026-03-13 06:00:00+00:00,FET/USD,SELL,22398.17615181407,0.1821,4078.7078772453424,0.4078707877245343
2026-03-13 06:00:00+00:00,TAO/USD,BUY,14.341381527981504,230.0,3298.517751435746,0.3298517751435746
2026-03-13 14:00:00+00:00,FET/USD,SELL,18998.433883029604,0.1813,3444.416062993267,0.34444160629932674
2026-03-13 14:00:00+00:00,TAO/USD,BUY,17.864755491962626,245.6,4387.583948826021,0.4387583948826021
2026-03-13 16:00:00+00:00,TRX/USD,BUY,21545.892932635194,0.29,6248.308950464206,0.6248308950464206
2026-03-13 18:00:00+00:00,TRX/USD,BUY,18594.185926571317,0.2909,5409.048686039596,0.5409048686039596
2026-03-13 20:00:00+00:00,TRX/USD,BUY,13211.77934489536,0.2917,3853.8760349059767,0.3853876034905977
2026-03-14 00:00:00+00:00,TRX/USD,BUY,15214.899674415916,0.2933,4462.530074506189,0.44625300745061885
2026-03-14 06:00:00+00:00,TAO/USD,SELL,41.00363238018505,239.1,9803.968502102245,0.9803968502102246
2026-03-14 06:00:00+00:00,FET/USD,SELL,24325.993195085815,0.1802,4383.543973754464,0.4383543973754464
2026-03-14 06:00:00+00:00,TRX/USD,BUY,13985.605830434564,0.294,4111.7681141477615,0.4111768114147762
2026-03-14 08:00:00+00:00,TAO/USD,SELL,30.314369273529714,238.9,7242.102819446249,0.7242102819446249
2026-03-14 08:00:00+00:00,SOL/USD,BUY,67.3754593103984,87.15,5871.771278901221,0.5871771278901221
2026-03-14 09:00:00+00:00,SOL/USD,SELL,13.47509186207968,86.85,1170.3117282216201,0.11703117282216202
2026-03-14 09:00:00+00:00,SOL/USD,SELL,53.90036744831872,86.85,4681.2469128864805,0.4681246912886481
2026-03-14 10:00:00+00:00,TAO/USD,BUY,19.85371371879966,234.8,4661.651981174161,0.46616519811741614
2026-03-14 12:00:00+00:00,FET/USD,SELL,21033.68608224116,0.1761,3704.032119082669,0.3704032119082669
2026-03-14 18:00:00+00:00,TAO/USD,BUY,13.480446042185562,238.6,3216.434425665475,0.32164344256654753
2026-03-15 00:00:00+00:00,FET/USD,SELL,21048.550279459243,0.1803,3795.0536153865014,0.37950536153865017
2026-03-15 14:00:00+00:00,TAO/USD,SELL,15.19148000939959,274.7,4173.099558582067,0.41730995585820674
2026-03-15 18:00:00+00:00,FET/USD,BUY,18692.661744115718,0.1977,3695.539226811677,0.3695539226811677
2026-03-16 02:00:00+00:00,TAO/USD,SELL,13.9013185763859,275.7,3832.5935315095926,0.38325935315095927
2026-03-16 04:00:00+00:00,TRX/USD,SELL,69856.26973141848,0.298,20817.168379962706,2.0817168379962707
2026-03-16 04:00:00+00:00,LINK/USD,BUY,576.8568503196082,9.75,5624.354290616179,0.5624354290616179
2026-03-16 04:00:00+00:00,SOL/USD,BUY,49.98223531811802,93.62,4679.33687048221,0.46793368704822097
2026-03-16 06:00:00+00:00,FET/USD,BUY,22831.599626083655,0.2054,4689.610563197582,0.46896105631975826
2026-03-16 08:00:00+00:00,ETH/USD,BUY,1.5511706729857802,2243.54,3480.113451670517,0.34801134516705173
2026-03-16 08:00:00+00:00,FET/USD,BUY,16941.06314358939,0.2094,3547.458622267618,0.3547458622267618
2026-03-16 10:00:00+00:00,LINK/USD,SELL,356.14024493693694,9.72,3461.683180787027,0.34616831807870274
2026-03-16 10:00:00+00:00,TRX/USD,SELL,11883.478426042835,0.2983,3544.8416144885778,0.3544841614488578
2026-03-16 14:00:00+00:00,SOL/USD,SELL,37.2896918769936,93.6,3490.315159686601,0.3490315159686601
2026-03-16 14:00:00+00:00,FET/USD,BUY,17879.421960014704,0.2266,4051.477016139332,0.4051477016139332
2026-03-16 16:00:00+00:00,TRX/USD,BUY,19942.842968110577,0.2987,5956.9271945746295,0.5956927194574629
2026-03-16 19:00:00+00:00,TRX/USD,SELL,5247.562161549613,0.2961,1553.8031560348402,0.15538031560348403
2026-03-16 22:00:00+00:00,TRX/USD,SELL,11933.427868649287,0.2956,3527.521277972729,0.35275212779727294
2026-03-17 00:00:00+00:00,ETH/USD,BUY,2.0995386840390253,2357.62,4949.914392264087,0.4949914392264087
2026-03-17 02:00:00+00:00,TAO/USD,SELL,11.992040199941956,285.8,3427.325089143411,0.3427325089143411
2026-03-17 06:00:00+00:00,ETH/USD,BUY,1.8624593168999857,2315.34,4312.226554791213,0.4312226554791213
2026-03-17 08:00:00+00:00,FET/USD,SELL,23061.67958474868,0.2402,5539.415436256632,0.5539415436256633
2026-03-17 08:00:00+00:00,TRX/USD,BUY,15025.219058057432,0.2998,4504.560673605618,0.4504560673605618
2026-03-17 10:00:00+00:00,TRX/USD,BUY,20432.008585526983,0.3017,6164.336990253491,0.6164336990253492
2026-03-17 12:00:00+00:00,SUI/USD,SELL,1052.16638159604,1.013,1065.8445445567886,0.10658445445567886
2026-03-17 12:00:00+00:00,TRX/USD,BUY,13957.08859103988,0.3024,4220.623589930459,0.42206235899304595
2026-03-17 12:00:00+00:00,AAVE/USD,BUY,36.43251822754979,120.91,4405.0557788930455,0.44050557788930456
2026-03-17 14:00:00+00:00,ETH/USD,BUY,2.16490620482203,2343.45,5073.349445690185,0.5073349445690185
2026-03-17 16:00:00+00:00,TRX/USD,BUY,16589.35332602026,0.3043,5048.140217107965,0.5048140217107966
2026-03-17 22:00:00+00:00,ETH/USD,SELL,1.7359814533390452,2329.54,4044.0382348114395,0.40440382348114395
2026-03-18 00:00:00+00:00,TRX/USD,BUY,11948.815712431533,0.3083,3683.819884142642,0.3683819884142642
2026-03-18 02:00:00+00:00,FET/USD,BUY,20928.61717536152,0.2354,4926.596483080102,0.49265964830801023
2026-03-18 02:00:00+00:00,SOL/USD,BUY,37.895543500532945,94.94,3597.802899940598,0.3597802899940598
2026-03-18 06:00:00+00:00,FET/USD,SELL,25856.030872887917,0.2265,5856.390992709114,0.5856390992709114
2026-03-18 06:00:00+00:00,TAO/USD,SELL,13.991030789393998,278.0,3889.5065594515313,0.38895065594515316
2026-03-18 06:00:00+00:00,SOL/USD,SELL,40.04319985697502,94.21,3772.4698585256165,0.37724698585256167
2026-03-18 08:00:00+00:00,TRX/USD,SELL,68854.49199919746,0.3027,20842.254728157073,2.0842254728157075
2026-03-18 08:00:00+00:00,FET/USD,SELL,17853.711835076043,0.2247,4011.729049341587,0.40117290493415875
2026-03-18 08:00:00+00:00,AAVE/USD,SELL,27.496297234583523,120.59,3315.778483518427,0.33157784835184273
2026-03-18 08:00:00+00:00,ETH/USD,BUY,3.8067502273914515,2322.59,8841.520010637112,0.8841520010637113
2026-03-18 10:00:00+00:00,TRX/USD,SELL,14537.973605169593,0.3037,4415.182583890006,0.4415182583890006
2026-03-18 10:00:00+00:00,XRP/USD,BUY,2759.8086195252367,1.5111,4170.346804964585,0.41703468049645853
2026-03-18 11:00:00+00:00,FET/USD,SELL,11908.576391746847,0.2226,2650.849104802848,0.2650849104802848
2026-03-18 11:00:00+00:00,LINK/USD,SELL,44.14332107653425,9.56,422.01014949166745,0.04220101494916675
2026-03-18 11:00:00+00:00,SOL/USD,SELL,2.108977416936469,92.0,194.02592235815513,0.019402592235815513
2026-03-18 11:00:00+00:00,ETH/USD,SELL,1.9497687305598455,2269.34,4424.68817100868,0.442468817100868
2026-03-18 11:00:00+00:00,AAVE/USD,SELL,1.7872441985932541,117.37,209.76885158889024,0.020976885158889024
2026-03-18 11:00:00+00:00,XRP/USD,SELL,551.9617239050474,1.4895,822.1469877565681,0.08221469877565682
2026-03-18 12:00:00+00:00,AAVE/USD,SELL,7.148976794373016,115.43,825.2063913744772,0.08252063913744773
2026-03-18 12:00:00+00:00,LINK/USD,SELL,176.57328430613697,9.39,1658.0231396346262,0.16580231396346262
2026-03-18 12:00:00+00:00,SOL/USD,SELL,8.435909667745875,90.43,762.8593112542595,0.07628593112542596
2026-03-18 14:00:00+00:00,XRP/USD,SELL,2207.8468956201896,1.446,3192.546611066794,0.31925466110667944
2026-03-18 14:00:00+00:00,ETH/USD,SELL,7.799074922239382,2190.27,17082.07982993325,1.708207982993325
2026-03-18 16:00:00+00:00,FET/USD,SELL,27500.40962973087,0.2168,5962.088807725653,0.5962088807725654
2026-03-18 16:00:00+00:00,ETH/USD,BUY,3.590919649431664,2181.0,7831.795755410459,0.7831795755410459
2026-03-18 16:00:00+00:00,TRX/USD,BUY,38009.74282655297,0.3025,11497.947205032273,1.1497947205032273
2026-03-18 17:00:00+00:00,ETH/USD,SELL,0.7181839298863328,2204.02,1582.8917451480752,0.15828917451480753
2026-03-18 17:00:00+00:00,ETH/USD,SELL,2.8727357195453314,2204.02,6331.566980592301,0.6331566980592301
2026-03-18 18:00:00+00:00,ETH/USD,BUY,2.162140096473079,2181.2,4716.059978427079,0.4716059978427079
2026-03-18 19:00:00+00:00,ETH/USD,SELL,0.4324280192946158,2185.85,945.2227859751358,0.09452227859751358
2026-03-18 19:00:00+00:00,ETH/USD,SELL,1.729712077178463,2185.85,3780.8911439005433,0.3780891143900543
2026-03-18 20:00:00+00:00,ETH/USD,BUY,1.8529634559252572,2187.36,4053.0981449526707,0.4053098144952671
2026-03-18 21:00:00+00:00,ETH/USD,SELL,0.37059269118505145,2202.49,816.2266964081639,0.0816226696408164
